DEP Open Series 5 Race 1,Football Stadium,999,999.999,Blahesz,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,999,999.999,Blahesz,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999,999.999,Blahesz,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,96,99.917,Blahesz,Hungary,TBSSpec,2022/01/07
DEP Open Series 5 Race 5,Football Stadium,81,104.484,Blahesz,Hungary,TBSSpec,2022/01/07
DEP Open Series 5 Race 6,Football Stadium,91,85.955,Blahesz,Hungary,TBSSpec,2022/01/06
DEP Open Series 5 Race 7,Football Stadium,108,128.533,Blahesz,Hungary,TBSSpec,2022/01/03
TBS EU Spec Series 6 Final,Empty Scene Day,191,104.313,Blahesz,Hungary,TBSSpec,2020/12/08
TBS EU Spec Series 6 Losers Final,Football Stadium,169,93.223,Blahesz,Hungary,TBSSpec,2020/11/29
TBS EU Spec Series 6 Race 1,Future Hangar Empty,164,88.866,Blahesz,Hungary,TBSSpec,2020/10/29
TBS EU Spec Series 6 Race 2,Empty Scene Day,999,999.999,Blahesz,NO_DATA
TBS EU Spec Series 6 Race 4,NEC Birmingham,77,78.775,Blahesz,Hungary,TBSSpec,2020/11/30
TBS EU Spec Series 6 Race 5,Dynamic Weather,149,108.680,Blahesz,Hungary,TBSSpec,2020/11/18
TBS EU Spec Series 6 Race 6,Empty Scene Day,999,999.999,Blahesz,NO_DATA
TBS EU Spec Series 6 Race 7,Empty Scene Day,999,999.999,Blahesz,NO_DATA
