DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,95,67.291,Brombeer,Netherlands,SniperX,2021/12/17
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,65,65.863,Brombeer,Netherlands,SniperX,2022/01/09
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,64,76.960,Brombeer,Netherlands,SniperX,2022/02/09
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,58,76.850,Brombeer,Netherlands,SniperX,2022/03/02
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,78,66.476,Brombeer,Netherlands,SniperX,2022/04/05
DEP Open Pop-Up 2,Dynamic Weather,999,999.999,Brombeer,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,179,72.972,Brombeer,Netherlands,Five33Switchback,2021/08/08
DEP Open Series 2 Race 7,Football Stadium,75,102.492,Brombeer,Netherlands,Five33Switchback,2021/03/28
DEP Open Series 3 Race 1,Football Stadium,999,999.999,Brombeer,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,195,127.192,Brombeer,Netherlands,SniperX,2021/12/18
DEP Open Series 3 Race 3,Karting Track,180,132.606,Brombeer,Netherlands,SniperX,2021/12/18
DEP Open Series 3 Race 4,Football Stadium,999,999.999,Brombeer,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,999,999.999,Brombeer,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,169,143.585,Brombeer,Netherlands,Five33Switchback,2021/03/16
DEP Open Series 3 Race 7,Football Stadium,111,103.517,Brombeer,Netherlands,Five33Switchback,2021/03/28
DEP Open Series 4 Race 1,Football Stadium,113,99.288,Brombeer,Netherlands,Five33Switchback,2021/04/03
DEP Open Series 4 Race 2,Football Stadium,173,137.306,Brombeer,Netherlands,Five33Switchback,2021/04/11
DEP Open Series 4 Race 3,Football Stadium,189,103.471,Brombeer,Netherlands,TBSSpec,2021/04/24
DEP Open Series 4 Race 4,Football Stadium,178,137.786,Brombeer,Netherlands,Five33Switchback,2021/04/24
DEP Open Series 4 Race 5,Football Stadium,133,79.032,Brombeer,Netherlands,SniperX,2021/12/20
DEP Open Series 4 Race 6,Football Stadium,151,90.792,Brombeer,Netherlands,Five33Switchback,2021/05/17
DEP Open Series 4 Race 7,Football Stadium,191,95.207,Brombeer,Netherlands,SniperX,2021/12/20
DEP Open Series 5 Race 1,Football Stadium,84,69.942,Brombeer,Netherlands,SniperX,2021/12/26
DEP Open Series 5 Race 2,Football Stadium,141,103.100,Brombeer,Netherlands,SniperX,2021/12/26
DEP Open Series 5 Race 3,Football Stadium,93,96.250,Brombeer,Netherlands,SniperX,2021/12/20
DEP Open Series 5 Race 4,Football Stadium,128,113.361,Brombeer,Netherlands,SniperX,2021/12/26
DEP Open Series 5 Race 5,Football Stadium,118,114.221,Brombeer,Netherlands,SniperX,2021/12/15
DEP Open Series 5 Race 6,Football Stadium,101,86.424,Brombeer,Netherlands,SniperX,2021/12/23
DEP Open Series 5 Race 7,Football Stadium,112,123.676,Brombeer,Netherlands,SniperX,2021/12/25
DEP Open Series 6 Race 1,Football Stadium,93,91.051,Brombeer,Netherlands,SniperX,2022/03/12
DEP Open Series 6 Race 2,Football Stadium,65,111.504,Brombeer,Netherlands,SniperX,2022/03/12
DEP Spec Series 1 Race 5,Football Stadium,999,999.999,Brombeer,NO_DATA
EU Spec Season 4 Race 1,Football Stadium,999,999.999,Brombeer,NO_DATA
Formula FLow I,Empty Scene Day,143,77.750,Brombeer,Netherlands,SniperX,2022/03/11
Formula Flow II,Empty Scene Day,68,104.088,Brombeer,Netherlands,SniperX,2022/03/11
Formula Flow III,Empty Scene Day,79,168.370,Brombeer,Netherlands,SniperX,2022/03/11
Formula Flow IV,Empty Scene Day,89,221.526,Brombeer,Netherlands,SniperX,2022/03/11
Quad Rivals 2021 Race 10 - 2021 is Dead,Empty Scene Day,156,186.574,Brombeer,Netherlands,SniperX,2022/01/23
Quad Rivals 2021 Race 1 - Season Warmup,Football Stadium,182,76.271,Brombeer,Netherlands,Five33Switchback,2021/03/27
Quad Rivals 2021 Race 2 - Season Opener,Empty Scene Day,199,108.845,Brombeer,Netherlands,Five33Switchback,2021/04/03
Quad Rivals 2021 Race 3 - Devils Ridge,Empty Scene Day,999,999.999,Brombeer,NO_DATA
Quad Rivals 2021 Race 4 - Freedom Spec,Empty Scene Day,999,999.999,Brombeer,NO_DATA
Quad Rivals 2021 Race 5 - Bring the Heat,Empty Scene Day,999,999.999,Brombeer,NO_DATA
Quad Rivals 2021 Race 6 - Temperature Warning,Empty Scene Day,999,999.999,Brombeer,NO_DATA
Quad Rivals 2021 Race 7 - Around the Trees in 20 Seconds,Empty Scene Day,99,111.347,Brombeer,Netherlands,Five33Switchback,2021/11/13
Quad Rivals 2021 Race 8 - Rivalicious,Empty Scene Day,103,88.776,Brombeer,Netherlands,SniperX,2021/12/15
Quad Rivals 2021 Race 9 - Holiday Hootenanny,Empty Scene Day,147,148.526,Brombeer,Netherlands,SniperX,2021/12/26
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999,999.999,Brombeer,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999,999.999,Brombeer,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,Brombeer,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,155,101.271,Brombeer,Netherlands,Five33Switchback,2020/04/14
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999,999.999,Brombeer,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999,999.999,Brombeer,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,175,158.975,Brombeer,Netherlands,Five33Switchback,2020/04/14
RCTech_de EU Spec Series 3 Final,Empty Scene Day,172,99.764,Brombeer,Netherlands,Mode2Ghost,2020/04/18
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,85,70.014,Brombeer,Netherlands,Five33Switchback,2020/07/08
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,113,86.461,Brombeer,Netherlands,TBSSpec,2020/06/08
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,87,94.686,Brombeer,Netherlands,TBSSpec,2020/06/07
