2022 MultiGP Canadian Series by DCH FPV,Countryside,51,56.653,aleix_fpv,Spain,Five33Switchback,2022/06/12
2022 MultiGP IO Freedom Spec,Dynamic Weather,999,999.999,aleix_fpv,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,73,58.191,aleix_fpv,Spain,Five33Switchback,2022/06/30
2022 MultiGP IO Team,Dynamic Weather,77,65.314,aleix_fpv,Spain,Five33Switchback,2022/06/12
2022 MultiGP IO World Cup,Dynamic Weather,999,999.999,aleix_fpv,NO_DATA
DEP Open Pop-Up 2,Dynamic Weather,999,999.999,aleix_fpv,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,999,999.999,aleix_fpv,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,999,999.999,aleix_fpv,NO_DATA
DEP Open Series 3 Race 1,Football Stadium,152,65.085,aleix_fpv,Spain,TBSSpec,2022/03/15
DEP Open Series 3 Race 2,Football Stadium,104,93.878,aleix_fpv,Spain,TBSSpec,2022/03/15
DEP Open Series 3 Race 3,Karting Track,126,110.945,aleix_fpv,Spain,TBSSpec,2022/02/23
DEP Open Series 3 Race 4,Football Stadium,999,999.999,aleix_fpv,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,999,999.999,aleix_fpv,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,999,999.999,aleix_fpv,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,999,999.999,aleix_fpv,NO_DATA
DEP Open Series 4 Race 1,Football Stadium,999,999.999,aleix_fpv,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,999,999.999,aleix_fpv,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,90,75.626,aleix_fpv,Spain,PandaCavity,2022/04/23
DEP Open Series 4 Race 4,Football Stadium,999,999.999,aleix_fpv,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,999,999.999,aleix_fpv,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,999,999.999,aleix_fpv,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,103,76.492,aleix_fpv,Spain,TBSSpec,2022/02/23
DEP Open Series 5 Race 1,Football Stadium,78,65.974,aleix_fpv,Spain,TBSSpec,2022/06/13
DEP Open Series 5 Race 2,Football Stadium,135,99.411,aleix_fpv,Spain,TBSSpec,2022/06/13
DEP Open Series 5 Race 3,Football Stadium,999,999.999,aleix_fpv,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,112,104.244,aleix_fpv,Spain,TBSSpec,2022/02/22
DEP Open Series 5 Race 5,Football Stadium,50,88.946,aleix_fpv,Spain,Five33Switchback,2022/04/20
DEP Open Series 5 Race 6,Football Stadium,146,95.843,aleix_fpv,Spain,Five33Switchback,2022/04/20
DEP Open Series 5 Race 7,Football Stadium,140,135.533,aleix_fpv,Spain,TBSSpec,2022/02/22
DEP Open Series 6 Race 1,Football Stadium,59,77.183,aleix_fpv,Spain,TBSSpec,2022/03/05
DEP Open Series 6 Race 2,Football Stadium,68,110.231,aleix_fpv,Spain,TBSSpec,2022/06/13
DEP Spec Series 1 Race 5,Football Stadium,143,112.583,aleix_fpv,Spain,TBSSpec,2022/06/13
Mayhem 22 by SFPV,Empty Scene Day,999,999.999,aleix_fpv,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,49,66.215,aleix_fpv,Spain,PandaCavity,2022/05/17
MultiGP 2022 Global Qualifier,Dynamic Weather,141,34.955,aleix_fpv,Spain,Five33Switchback,2022/06/10
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,76,83.101,aleix_fpv,Spain,TBSSpec,2022/02/28
TBS EU Spec Series 10 Losers Final,Football Stadium,86,61.599,aleix_fpv,Spain,TBSSpec,2022/03/07
TBS EU Spec Series 10 Race 1,Football Stadium,120,75.396,aleix_fpv,Spain,TBSSpec,2022/03/07
TBS EU Spec Series 10 Race 2,Empty Scene Day,187,98.191,aleix_fpv,Spain,TBSSpec,2022/03/07
TBS EU Spec Series 10 Race 3,Night Factory 2,118,88.364,aleix_fpv,Spain,TBSSpec,2022/03/07
TBS EU Spec Series 10 Race 4,Dynamic Weather,199,97.042,aleix_fpv,Spain,Five33Switchback,2022/01/13
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,88,69.805,aleix_fpv,Spain,TBSSpec,2022/02/15
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,aleix_fpv,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,147,97.668,aleix_fpv,Spain,TBSSpec,2022/02/15
TBS EU Spec Series 11 Race 1,Dynamic Weather,59,71.438,aleix_fpv,Spain,Five33Switchback,2022/06/05
TBS EU Spec Series 11 Race 2,Countryside,48,68.287,aleix_fpv,Spain,Five33Switchback,2022/06/13
TBS EU Spec Series 11 Race 3,Dynamic Weather,44,75.073,aleix_fpv,Spain,Five33Switchback,2022/06/22
TBS EU Spec Series 11 Race 5,Dynamic Weather,38,78.834,aleix_fpv,Spain,Five33Switchback,2022/06/27
