DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,174,94.876,FEATHERSFPV,UnitedKingdom,SniperX,2021/12/05
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,999,999.999,FEATHERSFPV,NO_DATA
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,116,92.645,FEATHERSFPV,UnitedKingdom,SniperX,2022/02/03
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,111,98.935,FEATHERSFPV,UnitedKingdom,SniperX,2022/03/03
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,999,999.999,FEATHERSFPV,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,159,81.283,FEATHERSFPV,UnitedKingdom,SniperX,2022/06/12
DEP Open Series 5 Race 2,Football Stadium,999,999.999,FEATHERSFPV,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999,999.999,FEATHERSFPV,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,175,140.388,FEATHERSFPV,UnitedKingdom,Five33Switchback,2021/12/01
DEP Open Series 5 Race 5,Football Stadium,188,153.262,FEATHERSFPV,UnitedKingdom,Five33Switchback,2021/12/13
DEP Open Series 5 Race 6,Football Stadium,200,117.620,FEATHERSFPV,UnitedKingdom,Five33Switchback,2021/12/26
DEP Open Series 5 Race 7,Football Stadium,999,999.999,FEATHERSFPV,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,144,107.421,FEATHERSFPV,UnitedKingdom,SniperX,2022/02/20
TBS EU Spec Series 10 Losers Final,Football Stadium,154,73.951,FEATHERSFPV,UnitedKingdom,SniperX,2022/02/14
TBS EU Spec Series 10 Race 1,Football Stadium,999,999.999,FEATHERSFPV,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,176,95.419,FEATHERSFPV,UnitedKingdom,Five33Switchback,2021/12/13
TBS EU Spec Series 10 Race 3,Night Factory 2,999,999.999,FEATHERSFPV,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,184,93.669,FEATHERSFPV,UnitedKingdom,Five33Switchback,2022/01/15
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,186,99.776,FEATHERSFPV,UnitedKingdom,SniperX,2022/01/27
TBS EU Spec Series 10 Race 6,Large Carpark,108,67.188,FEATHERSFPV,UnitedKingdom,TwigXL3,2022/01/31
TBS EU Spec Series 10 Race 7,Football Stadium,999,999.999,FEATHERSFPV,NO_DATA
TBS EU Spec Series 11 Race 1,Dynamic Weather,81,81.655,FEATHERSFPV,UnitedKingdom,SniperX,2022/06/15
TBS EU Spec Series 11 Race 2,Countryside,99,99.966,FEATHERSFPV,UnitedKingdom,SniperX,2022/06/11
TBS EU Spec Series 11 Race 3,Dynamic Weather,67,97.629,FEATHERSFPV,UnitedKingdom,SniperX,2022/06/19
TBS EU Spec Series 11 Race 5,Dynamic Weather,59,93.136,FEATHERSFPV,UnitedKingdom,SniperX,2022/06/23
TBS EU Spec Series 8 Final,Dynamic Weather,164,122.840,FEATHERSFPV,UnitedKingdom,TBSSpec,2021/07/06
TBS EU Spec Series 8 Losers Final,Dynamic Weather,137,78.905,FEATHERSFPV,UnitedKingdom,TBSSpec,2021/06/25
TBS EU Spec Series 8 Race 1,Dynamic Weather,195,108.024,FEATHERSFPV,UnitedKingdom,TBSSpec,2021/06/26
TBS EU Spec Series 8 Race 2,Empty Scene Night,999,999.999,FEATHERSFPV,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,999,999.999,FEATHERSFPV,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,999,999.999,FEATHERSFPV,NO_DATA
TBS EU Spec Series 8 Race 5,Future Hangar Empty,171,89.775,FEATHERSFPV,UnitedKingdom,Yakuza,2021/05/21
TBS EU Spec Series 8 Race 6,Football Stadium,999,999.999,FEATHERSFPV,NO_DATA
TBS EU Spec Series 8 Race 7,Empty Scene Day,200,101.002,FEATHERSFPV,UnitedKingdom,TBSSpec,2021/06/26
TDRF 2022 Outdoor NK track 1,Empty Scene Day,81,117.934,FEATHERSFPV,UnitedKingdom,SniperX,2022/07/02
TDRF Dutch nationals indoor race 1,Empty Scene Day,143,131.462,FEATHERSFPV,UnitedKingdom,SniperX,2022/02/16
TDRF Dutch nationals indoor race 2,Empty Scene Day,79,145.270,FEATHERSFPV,UnitedKingdom,SniperX,2022/02/16
TDRF Dutch nationals indoor race 3,Empty Scene Day,40,81.997,FEATHERSFPV,UnitedKingdom,SniperX,2022/03/03
TDRF Dutch nationals indoor race 4,Empty Scene Day,999,999.999,FEATHERSFPV,NO_DATA
VRL Season 3 Track 1,Empty Scene Day,140,99.599,FEATHERSFPV,UnitedKingdom,SniperX,2022/06/11
VRL Season 3 Track 2,Empty Scene Day,137,103.038,FEATHERSFPV,UnitedKingdom,Yakuza,2021/04/12
VRL Season 3 Track 3,Empty Scene Day,61,139.264,FEATHERSFPV,UnitedKingdom,TBSSpec,2020/10/03
VRL Season 3 Track 4,Empty Scene Day,142,260.087,FEATHERSFPV,UnitedKingdom,TBSSpec,2020/10/03
VRL Season 3 Track 5,Empty Scene Day,999,999.999,FEATHERSFPV,NO_DATA
VRL Season 3 Track 6,Empty Scene Day,999,999.999,FEATHERSFPV,NO_DATA
