DEP Open Series 4 Race 1,Football Stadium,999,999.999,DoruK,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,999,999.999,DoruK,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,999,999.999,DoruK,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,123,112.720,DoruK,Turkey,CarbiXZero,2021/04/29
DEP Open Series 4 Race 5,Football Stadium,88,69.078,DoruK,Turkey,SingularitumV5,2021/05/09
DEP Open Series 4 Race 6,Football Stadium,68,70.511,DoruK,Turkey,SingularitumV5,2021/05/21
DEP Open Series 4 Race 7,Football Stadium,53,67.556,DoruK,Turkey,CarbiXZero,2021/08/18
TBS EU Spec Series 8 Final,Dynamic Weather,52,80.167,DoruK,Turkey,TBSSpec,2021/07/01
TBS EU Spec Series 8 Losers Final,Dynamic Weather,66,62.914,DoruK,Turkey,TBSSpec,2021/06/24
TBS EU Spec Series 8 Race 1,Dynamic Weather,193,103.767,DoruK,Turkey,TBSSpec,2021/03/25
TBS EU Spec Series 8 Race 2,Empty Scene Night,105,93.023,DoruK,Turkey,TBSSpec,2021/03/25
TBS EU Spec Series 8 Race 3,Football Stadium,42,61.041,DoruK,Turkey,TBSSpec,2021/06/10
TBS EU Spec Series 8 Race 4,Empty Scene Day,69,79.336,DoruK,Turkey,TBSSpec,2021/05/07
TBS EU Spec Series 8 Race 5,Future Hangar Empty,74,63.027,DoruK,Turkey,TBSSpec,2021/06/05
TBS EU Spec Series 8 Race 6,Football Stadium,59,65.902,DoruK,Turkey,Five33Switchback,2021/06/09
TBS EU Spec Series 8 Race 7,Empty Scene Day,40,72.188,DoruK,Turkey,TBSSpec,2021/11/10
TBS EU Spec Series 9 Final,Dynamic Weather,999,999.999,DoruK,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,39,64.795,DoruK,Turkey,TBSSpec,2021/11/10
TBS EU Spec Series 9 Race 1,Football Stadium,999,999.999,DoruK,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,68,58.950,DoruK,Turkey,TBSSpec,2021/09/18
TBS EU Spec Series 9 Race 3,Empty Scene Day,999,999.999,DoruK,NO_DATA
TBS EU Spec Series 9 Race 4,Football Stadium,45,67.711,DoruK,Turkey,TBSSpec,2021/09/30
TBS EU Spec Series 9 Race 5,Empty Scene Day,120,75.444,DoruK,Turkey,TBSSpec,2021/10/21
TBS EU Spec Series 9 Race 6,Empty Scene Day,21,64.313,DoruK,Turkey,TBSSpec,2021/10/28
TBS EU Spec Series 9 Race 7,NEC Birmingham,22,61.260,DoruK,Turkey,TBSSpec,2021/10/28
