DEP Open Series 3 Race 1,Football Stadium,999,999.999,TFSElomakin,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,71,87.883,TFSElomakin,Unknown,CarbiXZero,2021/03/17
DEP Open Series 3 Race 3,Karting Track,999,999.999,TFSElomakin,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,95,68.727,TFSElomakin,Unknown,CarbiXZero,2021/03/13
DEP Open Series 3 Race 5,Football Stadium,59,79.450,TFSElomakin,Unknown,CarbiXZero,2021/03/03
DEP Open Series 3 Race 6,Football Stadium,42,91.835,TFSElomakin,Unknown,CarbiXZero,2021/03/10
DEP Open Series 3 Race 7,Football Stadium,47,84.219,TFSElomakin,Unknown,CarbiXZero,2021/03/17
TBS EU Spec Series 7 Final,Empty Scene Day,94,78.196,TFSElomakin,Unknown,TBSSpec,2021/03/08
TBS EU Spec Series 7 Race 1,Football Stadium,158,81.554,TFSElomakin,Unknown,TBSSpec,2021/01/07
TBS EU Spec Series 7 Race 2,Empty Scene Day,106,75.627,TFSElomakin,Unknown,TBSSpec,2021/03/09
TBS EU Spec Series 7 Race 3,Empty Scene Day,132,80.372,TFSElomakin,Unknown,TBSSpec,2021/03/02
TBS EU Spec Series 7 Race 4,Empty Scene Day,144,79.119,TFSElomakin,Unknown,TBSSpec,2021/01/28
TBS EU Spec Series 7 Race 5,IndoorGoKart,93,76.426,TFSElomakin,Unknown,TBSSpec,2021/02/19
TBS EU Spec Series 7 Race 6,Future Hangar Empty,97,77.769,TFSElomakin,Unknown,TBSSpec,2021/02/18
TBS EU Spec Series 7 Race 7,Empty Scene Day,102,85.179,TFSElomakin,Unknown,TBSSpec,2021/02/18
