TBS EU Spec Series 8 Final,Dynamic Weather,999,999.999,喜洋洋,NO_DATA
TBS EU Spec Series 8 Losers Final,Dynamic Weather,999,999.999,喜洋洋,NO_DATA
TBS EU Spec Series 8 Race 1,Dynamic Weather,91,83.050,喜洋洋,UnitedKingdom,Five33Switchback,2022/01/03
TBS EU Spec Series 8 Race 2,Empty Scene Night,97,92.616,喜洋洋,UnitedKingdom,Five33Switchback,2021/12/17
TBS EU Spec Series 8 Race 3,Football Stadium,178,82.281,喜洋洋,UnitedKingdom,Five33Switchback,2021/12/23
TBS EU Spec Series 8 Race 4,Empty Scene Day,133,90.967,喜洋洋,UnitedKingdom,Five33Switchback,2021/12/17
TBS EU Spec Series 8 Race 5,Future Hangar Empty,148,81.446,喜洋洋,UnitedKingdom,Five33Switchback,2021/12/17
TBS EU Spec Series 8 Race 6,Football Stadium,169,83.359,喜洋洋,UnitedKingdom,Five33Switchback,2021/12/17
TBS EU Spec Series 8 Race 7,Empty Scene Day,112,83.053,喜洋洋,UnitedKingdom,Five33Switchback,2021/12/18
TBS EU Spec Series 9 Final,Dynamic Weather,116,74.989,喜洋洋,UnitedKingdom,Five33Switchback,2021/12/24
TBS EU Spec Series 9 Losers Final,Dynamic Weather,200,98.525,喜洋洋,UnitedKingdom,Five33Switchback,2021/12/18
TBS EU Spec Series 9 Race 1,Football Stadium,999,999.999,喜洋洋,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,999,999.999,喜洋洋,NO_DATA
TBS EU Spec Series 9 Race 3,Empty Scene Day,158,81.995,喜洋洋,UnitedKingdom,Five33Switchback,2021/12/18
TBS EU Spec Series 9 Race 4,Football Stadium,999,999.999,喜洋洋,NO_DATA
TBS EU Spec Series 9 Race 5,Empty Scene Day,999,999.999,喜洋洋,NO_DATA
TBS EU Spec Series 9 Race 6,Empty Scene Day,152,99.221,喜洋洋,UnitedKingdom,Five33Switchback,2021/12/23
TBS EU Spec Series 9 Race 7,NEC Birmingham,177,109.673,喜洋洋,UnitedKingdom,Five33Switchback,2021/12/23
