TBS EU Spec Series 6 Final,Empty Scene Day,69,85.562,Propkill,Italy,Five33Switchback,2020/12/30
TBS EU Spec Series 6 Losers Final,Football Stadium,62,73.578,Propkill,Italy,Five33Switchback,2021/01/05
TBS EU Spec Series 6 Race 1,Future Hangar Empty,50,70.405,Propkill,Italy,Five33Switchback,2021/01/03
TBS EU Spec Series 6 Race 2,Empty Scene Day,100,75.314,Propkill,Italy,Five33Switchback,2020/12/24
TBS EU Spec Series 6 Race 4,NEC Birmingham,44,68.146,Propkill,Italy,Five33Switchback,2020/12/30
TBS EU Spec Series 6 Race 5,Dynamic Weather,26,78.839,Propkill,Italy,Five33Switchback,2020/12/28
TBS EU Spec Series 6 Race 6,Empty Scene Day,51,77.061,Propkill,Italy,Five33Switchback,2020/12/20
TBS EU Spec Series 6 Race 7,Empty Scene Day,55,57.803,Propkill,Italy,Five33Switchback,2020/12/30
TBS EU Spec Series 7 Final,Empty Scene Day,999,999.999,Propkill,NO_DATA
TBS EU Spec Series 7 Race 1,Football Stadium,38,68.374,Propkill,Italy,Five33Switchback,2021/01/17
TBS EU Spec Series 7 Race 2,Empty Scene Day,43,68.830,Propkill,Italy,Five33Switchback,2021/01/18
TBS EU Spec Series 7 Race 3,Empty Scene Day,32,70.236,Propkill,Italy,Five33Switchback,2021/01/30
TBS EU Spec Series 7 Race 4,Empty Scene Day,29,65.754,Propkill,Italy,Five33Switchback,2021/02/03
TBS EU Spec Series 7 Race 5,IndoorGoKart,16,66.784,Propkill,Italy,Five33Switchback,2021/02/09
TBS EU Spec Series 7 Race 6,Future Hangar Empty,54,71.441,Propkill,Italy,Five33Switchback,2021/02/18
TBS EU Spec Series 7 Race 7,Empty Scene Day,55,77.246,Propkill,Italy,Five33Switchback,2021/02/24
VRL 7 Race 4,Dynamic Weather,119,98.901,Propkill,Italy,Five33Switchback,2021/03/05
VRL 7 Track 1,Future Hangar,999,999.999,Propkill,NO_DATA
VRL 7 Track 2,Future Hangar Empty,999,999.999,Propkill,NO_DATA
VRL 7 Track 3,Dynamic Weather,102,82.981,Propkill,Italy,Five33Switchback,2021/05/01
VRL 7 Track 5,Dynamic Weather,999,999.999,Propkill,NO_DATA
VRL 7 Track 6,Dynamic Weather,147,91.261,Propkill,Italy,Five33Switchback,2020/12/20
VRL7 Tryouts,Future Hangar Empty,152,100.234,Propkill,Italy,Five33Switchback,2021/03/03
VRL Season 7 Championships,Dynamic Weather,96,109.746,Propkill,Italy,Five33Switchback,2021/01/06
