
RCTech.de EU Spec Series 2 Final,Empty Scene Day,159,86.106,nossiFILMS,UnitedStates,TBSSpec,2020/12/23
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,89,79.870,nossiFILMS,UnitedStates,TBSSpec,2020/12/23
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,nossiFILMS,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,51,75.877,nossiFILMS,UnitedStates,TBSSpec,2020/08/29
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999,999.999,nossiFILMS,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,78,84.514,nossiFILMS,UnitedStates,Five33Switchback,2021/04/29
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,33,73.650,nossiFILMS,UnitedStates,Five33Switchback,2020/12/28
TBS EU Spec Series 6 Final,Empty Scene Day,62,85.802,nossiFILMS,UnitedStates,TBSSpec,2021/01/10
TBS EU Spec Series 6 Losers Final,Football Stadium,132,85.652,nossiFILMS,UnitedStates,TBSSpec,2021/01/10
TBS EU Spec Series 6 Race 1,Future Hangar Empty,999,999.999,nossiFILMS,NO_DATA
TBS EU Spec Series 6 Race 2,Empty Scene Day,118,77.205,nossiFILMS,UnitedStates,Five33Switchback,2021/07/20
TBS EU Spec Series 6 Race 4,NEC Birmingham,48,70.717,nossiFILMS,UnitedStates,Ossa,2020/11/01
TBS EU Spec Series 6 Race 5,Dynamic Weather,29,80.071,nossiFILMS,UnitedStates,Five33Switchback,2020/11/12
TBS EU Spec Series 6 Race 6,Empty Scene Day,42,76.969,nossiFILMS,UnitedStates,Five33Switchback,2020/11/14
TBS EU Spec Series 6 Race 7,Empty Scene Day,999,999.999,nossiFILMS,NO_DATA
TBS EU Spec Series 8 Final,Dynamic Weather,66,85.901,nossiFILMS,UnitedStates,Ossa,2021/07/07
TBS EU Spec Series 8 Losers Final,Dynamic Weather,35,58.980,nossiFILMS,UnitedStates,Five33Switchback,2021/06/29
TBS EU Spec Series 8 Race 1,Dynamic Weather,105,85.487,nossiFILMS,UnitedStates,Five33Switchback,2021/08/29
TBS EU Spec Series 8 Race 2,Empty Scene Night,999,999.999,nossiFILMS,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,62,63.107,nossiFILMS,UnitedStates,Five33Switchback,2021/04/27
TBS EU Spec Series 8 Race 4,Empty Scene Day,999,999.999,nossiFILMS,NO_DATA
TBS EU Spec Series 8 Race 5,Future Hangar Empty,999,999.999,nossiFILMS,NO_DATA
TBS EU Spec Series 8 Race 6,Football Stadium,113,74.526,nossiFILMS,UnitedStates,Five33Switchback,2021/06/06
TBS EU Spec Series 8 Race 7,Empty Scene Day,88,79.853,nossiFILMS,UnitedStates,Five33Switchback,2021/06/15
