RCTech.de EU Spec Series 2 Final,Empty Scene Day,167,86.106,nossiFILMS,UnitedStates,TBSSpec,2020/12/23
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,99,79.870,nossiFILMS,UnitedStates,TBSSpec,2020/12/23
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,nossiFILMS,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,53,75.877,nossiFILMS,UnitedStates,TBSSpec,2020/08/29
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999,999.999,nossiFILMS,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,81,84.514,nossiFILMS,UnitedStates,Five33Switchback,2021/04/29
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,37,73.650,nossiFILMS,UnitedStates,Five33Switchback,2020/12/28
TBS EU Spec Series 6 Final,Empty Scene Day,72,85.802,nossiFILMS,UnitedStates,TBSSpec,2021/01/10
TBS EU Spec Series 6 Losers Final,Football Stadium,139,85.652,nossiFILMS,UnitedStates,TBSSpec,2021/01/10
TBS EU Spec Series 6 Race 1,Future Hangar Empty,999,999.999,nossiFILMS,NO_DATA
TBS EU Spec Series 6 Race 2,Empty Scene Day,123,77.205,nossiFILMS,UnitedStates,Five33Switchback,2021/07/20
TBS EU Spec Series 6 Race 4,NEC Birmingham,50,70.717,nossiFILMS,UnitedStates,Ossa,2020/11/01
TBS EU Spec Series 6 Race 5,Dynamic Weather,31,80.071,nossiFILMS,UnitedStates,Five33Switchback,2020/11/12
TBS EU Spec Series 6 Race 6,Empty Scene Day,48,76.969,nossiFILMS,UnitedStates,Five33Switchback,2020/11/14
TBS EU Spec Series 6 Race 7,Empty Scene Day,999,999.999,nossiFILMS,NO_DATA
TBS EU Spec Series 8 Final,Dynamic Weather,69,85.901,nossiFILMS,UnitedStates,Ossa,2021/07/07
TBS EU Spec Series 8 Losers Final,Dynamic Weather,39,58.980,nossiFILMS,UnitedStates,Five33Switchback,2021/06/29
TBS EU Spec Series 8 Race 1,Dynamic Weather,112,85.487,nossiFILMS,UnitedStates,Five33Switchback,2021/08/29
TBS EU Spec Series 8 Race 2,Empty Scene Night,999,999.999,nossiFILMS,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,64,63.107,nossiFILMS,UnitedStates,Five33Switchback,2021/04/27
TBS EU Spec Series 8 Race 4,Empty Scene Day,999,999.999,nossiFILMS,NO_DATA
TBS EU Spec Series 8 Race 5,Future Hangar Empty,999,999.999,nossiFILMS,NO_DATA
TBS EU Spec Series 8 Race 6,Football Stadium,122,74.526,nossiFILMS,UnitedStates,Five33Switchback,2021/06/06
TBS EU Spec Series 8 Race 7,Empty Scene Day,95,79.853,nossiFILMS,UnitedStates,Five33Switchback,2021/06/15
VRL 7 Race 4,Dynamic Weather,160,106.939,nossiFILMS,UnitedStates,Five33Switchback,2020/12/01
VRL 7 Track 1,Future Hangar,141,114.946,nossiFILMS,UnitedStates,Ossa,2020/10/30
VRL 7 Track 2,Future Hangar Empty,90,112.805,nossiFILMS,UnitedStates,Ossa,2020/11/04
VRL 7 Track 3,Dynamic Weather,83,79.189,nossiFILMS,UnitedStates,Five33Switchback,2020/11/18
VRL 7 Track 5,Dynamic Weather,86,87.524,nossiFILMS,UnitedStates,Five33Switchback,2020/12/12
VRL 7 Track 6,Dynamic Weather,100,86.524,nossiFILMS,UnitedStates,Five33Switchback,2020/12/18
VRL7 Tryouts,Future Hangar Empty,193,107.174,nossiFILMS,UnitedStates,Five33Switchback,2020/09/13
VRL Season 7 Championships,Dynamic Weather,87,108.609,nossiFILMS,UnitedStates,Five33Switchback,2021/01/01
