EU Spec Season 4 Race 1,Football Stadium,28,80.473,HQThunder,Spain,TBSSpec,2020/04/30
TBS EU Spec Season 5 Race 1,Football Stadium,999,999.999,HQThunder,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,21,77.527,HQThunder,Spain,TBSSpec,2020/06/25
TBS EU Spec Series 4 Race 2,Empty Scene Day,4,55.228,HQThunder,Spain,Mode2Ghost,2020/05/27
TBS EU Spec Series 4 Race 3,IndoorGoKart,5,87.934,HQThunder,Spain,TBSSpec,2020/06/25
TBS EU Spec Series 4 Race 4,Empty Scene Day,13,73.457,HQThunder,Spain,TBSSpec,2020/06/24
TBS EU Spec Series 4 Race 5,Dynamic Weather,20,81.193,HQThunder,Spain,TBSSpec,2020/06/24
TBS EU Spec Series 4 Race 7,Football Stadium,20,65.221,HQThunder,Spain,TBSSpec,2021/05/22
TBS EU Spec Series 5 FINAL,Dynamic Weather,999,999.999,HQThunder,NO_DATA
TBS EU Spec Series 5 Losers Final,Dynamic Weather,8,67.900,HQThunder,Spain,TBSSpec,2020/09/10
TBS EU Spec Series 5 Race 3,Dynamic Weather,9,66.485,HQThunder,Spain,TBSSpec,2020/07/30
TBS EU Spec Series 5 Race 4,Football Stadium,10,71.157,HQThunder,Spain,TBSSpec,2020/07/30
TBS EU Spec Series 5 Race 5,NEC Birmingham,15,66.376,HQThunder,Spain,TBSSpec,2020/08/31
TBS EU Spec Series 5 Race 6,Dynamic Weather,5,59.162,HQThunder,Spain,TBSSpec,2020/08/31
TBS EU Spec Series 5 Race 7,IndoorGoKart,999,999.999,HQThunder,NO_DATA
TBS EU Spec Series 6 Final,Empty Scene Day,16,76.032,HQThunder,Spain,TBSSpec,2020/12/03
TBS EU Spec Series 6 Losers Final,Football Stadium,10,65.638,HQThunder,Spain,TBSSpec,2020/12/03
TBS EU Spec Series 6 Race 1,Future Hangar Empty,999,999.999,HQThunder,NO_DATA
TBS EU Spec Series 6 Race 2,Empty Scene Day,4,60.352,HQThunder,Spain,Mode2Ghost,2020/10/12
TBS EU Spec Series 6 Race 4,NEC Birmingham,5,57.029,HQThunder,Spain,TBSSpec,2020/11/05
TBS EU Spec Series 6 Race 5,Dynamic Weather,2,67.122,HQThunder,Spain,TBSSpec,2020/11/05
TBS EU Spec Series 6 Race 6,Empty Scene Day,11,70.256,HQThunder,Spain,TBSSpec,2020/12/02
TBS EU Spec Series 6 Race 7,Empty Scene Day,33,55.657,HQThunder,Spain,TBSSpec,2020/11/19
TBS EU Spec Series 7 Final,Empty Scene Day,35,68.816,HQThunder,Spain,TBSSpec,2021/03/04
TBS EU Spec Series 7 Race 1,Football Stadium,21,65.631,HQThunder,Spain,TBSSpec,2021/01/07
TBS EU Spec Series 7 Race 2,Empty Scene Day,20,65.431,HQThunder,Spain,TBSSpec,2021/01/14
TBS EU Spec Series 7 Race 3,Empty Scene Day,27,68.471,HQThunder,Spain,TBSSpec,2021/01/21
TBS EU Spec Series 7 Race 4,Empty Scene Day,32,65.931,HQThunder,Spain,TBSSpec,2021/02/14
TBS EU Spec Series 7 Race 5,IndoorGoKart,20,68.343,HQThunder,Spain,TBSSpec,2021/02/15
TBS EU Spec Series 7 Race 6,Future Hangar Empty,6,60.587,HQThunder,Spain,TBSSpec,2021/02/15
TBS EU Spec Series 7 Race 7,Empty Scene Day,2,63.910,HQThunder,Spain,TBSSpec,2021/03/03
VRL 7 Race 4,Dynamic Weather,8,82.617,HQThunder,Spain,Mode2Ghost,2020/11/26
VRL 7 Track 1,Future Hangar,4,90.732,HQThunder,Spain,Mode2Ghost,2020/10/30
VRL 7 Track 2,Future Hangar Empty,2,87.344,HQThunder,Spain,Mode2Ghost,2020/11/14
VRL 7 Track 3,Dynamic Weather,3,68.079,HQThunder,Spain,Mode2Ghost,2020/11/21
VRL 7 Track 5,Dynamic Weather,11,80.476,HQThunder,Spain,Mode2Ghost,2020/12/11
VRL 7 Track 6,Dynamic Weather,15,78.840,HQThunder,Spain,Mode2Ghost,2020/12/16
VRL7 Tryouts,Future Hangar Empty,6,88.961,HQThunder,Spain,Mode2Ghost,2020/10/12
VRL Season 7 Championships,Dynamic Weather,3,91.932,HQThunder,Spain,Mode2Ghost,2021/08/04
