DEP Open Series 5 Race 1,Football Stadium,52,62.121,Arras,Spain,Five33Switchback,2021/11/24
DEP Open Series 5 Race 2,Football Stadium,54,76.211,Arras,Spain,Five33Switchback,2021/12/16
DEP Open Series 5 Race 3,Football Stadium,999,999.999,Arras,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,56,87.773,Arras,Spain,Five33Switchback,2021/11/24
DEP Open Series 5 Race 5,Football Stadium,999,999.999,Arras,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,174,116.216,Arras,Spain,Five33Switchback,2021/12/22
DEP Open Series 5 Race 7,Football Stadium,63,106.747,Arras,Spain,Five33Switchback,2021/12/22
TBS EU Spec Series 8 Final,Dynamic Weather,999,999.999,Arras,NO_DATA
TBS EU Spec Series 8 Losers Final,Dynamic Weather,108,72.491,Arras,Spain,TBSSpec,2021/06/24
TBS EU Spec Series 8 Race 1,Dynamic Weather,999,999.999,Arras,NO_DATA
TBS EU Spec Series 8 Race 2,Empty Scene Night,999,999.999,Arras,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,114,69.840,Arras,Spain,SingularitumV5,2021/04/29
TBS EU Spec Series 8 Race 4,Empty Scene Day,71,80.322,Arras,Spain,SingularitumV5,2021/05/20
TBS EU Spec Series 8 Race 5,Future Hangar Empty,70,62.338,Arras,Spain,Five33Switchback,2021/06/16
TBS EU Spec Series 8 Race 6,Football Stadium,137,79.145,Arras,Spain,Five33Switchback,2021/07/02
TBS EU Spec Series 8 Race 7,Empty Scene Day,142,90.043,Arras,Spain,TBSSpec,2021/06/24
