TBS EU Spec Season 5 Race 1,Football Stadium,999,999.999,ImpactFPV,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,999,999.999,ImpactFPV,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,999,999.999,ImpactFPV,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,999,999.999,ImpactFPV,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,192,106.158,ImpactFPV,UnitedKingdom,TBSSpec,2022/02/09
TBS EU Spec Series 10 Race 3,Night Factory 2,145,103.978,ImpactFPV,UnitedKingdom,TBSSpec,2022/02/16
TBS EU Spec Series 10 Race 4,Dynamic Weather,171,95.943,ImpactFPV,UnitedKingdom,TBSSpec,2022/03/01
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,164,102.056,ImpactFPV,UnitedKingdom,TBSSpec,2022/03/01
TBS EU Spec Series 10 Race 6,Large Carpark,140,81.640,ImpactFPV,UnitedKingdom,TBSSpec,2022/02/06
TBS EU Spec Series 10 Race 7,Football Stadium,999,999.999,ImpactFPV,NO_DATA
TBS EU Spec Series 5 FINAL,Dynamic Weather,999,999.999,ImpactFPV,NO_DATA
TBS EU Spec Series 5 Losers Final,Dynamic Weather,164,106.904,ImpactFPV,UnitedKingdom,TBSSpec,2020/09/09
TBS EU Spec Series 5 Race 3,Dynamic Weather,177,103.909,ImpactFPV,UnitedKingdom,TBSSpec,2020/10/21
TBS EU Spec Series 5 Race 4,Football Stadium,999,999.999,ImpactFPV,NO_DATA
TBS EU Spec Series 5 Race 5,NEC Birmingham,181,101.841,ImpactFPV,UnitedKingdom,TBSSpec,2020/10/23
TBS EU Spec Series 5 Race 6,Dynamic Weather,200,97.264,ImpactFPV,UnitedKingdom,TBSSpec,2020/10/28
TBS EU Spec Series 5 Race 7,IndoorGoKart,137,97.729,ImpactFPV,UnitedKingdom,TBSSpec,2020/08/31
