DEP Open Pop-Up 2,Dynamic Weather,999,999.999,chogeRINTGF,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,999,999.999,chogeRINTGF,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,63,100.278,chogeRINTGF,Spain,Five33Switchback,2021/12/23
DEP Open Series 3 Race 1,Football Stadium,117,63.262,chogeRINTGF,Spain,Five33Switchback,2022/01/28
DEP Open Series 3 Race 2,Football Stadium,37,75.151,chogeRINTGF,Spain,Five33Switchback,2022/02/08
DEP Open Series 3 Race 3,Karting Track,999,999.999,chogeRINTGF,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,68,64.881,chogeRINTGF,Spain,Five33Switchback,2021/12/23
DEP Open Series 3 Race 5,Football Stadium,104,89.604,chogeRINTGF,Spain,Five33Switchback,2021/12/09
DEP Open Series 3 Race 6,Football Stadium,999,999.999,chogeRINTGF,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,112,106.550,chogeRINTGF,Spain,Five33Switchback,2021/12/23
DEP Open Series 4 Race 1,Football Stadium,85,92.743,chogeRINTGF,Spain,Five33Switchback,2022/01/13
DEP Open Series 4 Race 2,Football Stadium,78,106.226,chogeRINTGF,Spain,Five33Switchback,2022/01/13
DEP Open Series 4 Race 3,Football Stadium,83,75.781,chogeRINTGF,Spain,Five33Switchback,2021/12/24
DEP Open Series 4 Race 4,Football Stadium,90,97.200,chogeRINTGF,Spain,Five33Switchback,2021/11/22
DEP Open Series 4 Race 5,Football Stadium,112,75.766,chogeRINTGF,Spain,Five33Switchback,2021/11/19
DEP Open Series 4 Race 6,Football Stadium,91,77.789,chogeRINTGF,Spain,Five33Switchback,2021/11/19
DEP Open Series 4 Race 7,Football Stadium,69,72.702,chogeRINTGF,Spain,Five33Switchback,2022/01/06
DEP Open Series 5 Race 1,Football Stadium,48,61.430,chogeRINTGF,Spain,Five33Switchback,2022/02/07
DEP Open Series 5 Race 2,Football Stadium,32,69.147,chogeRINTGF,Spain,Five33Switchback,2022/01/06
DEP Open Series 5 Race 3,Football Stadium,35,75.255,chogeRINTGF,Spain,Five33Switchback,2022/01/06
DEP Open Series 5 Race 4,Football Stadium,67,92.880,chogeRINTGF,Spain,Five33Switchback,2022/01/07
DEP Open Series 5 Race 5,Football Stadium,18,76.771,chogeRINTGF,Spain,Five33Switchback,2022/02/09
DEP Open Series 5 Race 6,Football Stadium,34,67.958,chogeRINTGF,Spain,Five33Switchback,2022/01/14
DEP Open Series 5 Race 7,Football Stadium,41,96.209,chogeRINTGF,Spain,Five33Switchback,2022/02/08
DEP Spec Series 1 Race 5,Football Stadium,999,999.999,chogeRINTGF,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,999,999.999,chogeRINTGF,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,24,58.194,chogeRINTGF,Spain,Five33Switchback,2022/02/09
TBS EU Spec Series 10 Race 2,Empty Scene Day,18,58.428,chogeRINTGF,Spain,Five33Switchback,2021/12/24
TBS EU Spec Series 10 Race 3,Night Factory 2,15,63.610,chogeRINTGF,Spain,Five33Switchback,2022/01/13
TBS EU Spec Series 10 Race 4,Dynamic Weather,18,61.607,chogeRINTGF,Spain,Five33Switchback,2022/01/15
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,34,57.496,chogeRINTGF,Spain,TBSSpec,2022/02/12
TBS EU Spec Series 10 Race 6,Large Carpark,8,32.904,chogeRINTGF,Spain,TBSSpec,2022/01/27
TBS EU Spec Series 10 Race 7,Football Stadium,25,69.852,chogeRINTGF,Spain,TBSSpec,2022/02/03
TBS EU Spec Series 8 Final,Dynamic Weather,999,999.999,chogeRINTGF,NO_DATA
