2022 MultiGP Canadian Series by DCH FPV,Countryside,999,999.999,akdrones,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,36,89.914,akdrones,UnitedStates,TBSSpec,2022/05/27
2022 MultiGP IO Intermediate,Dynamic Weather,26,49.936,akdrones,UnitedStates,Five33Switchback,2022/05/27
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999,999.999,akdrones,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,27,54.007,akdrones,UnitedStates,Five33Switchback,2022/05/27
2022 MultiGP IO World Cup,Dynamic Weather,28,57.680,akdrones,UnitedStates,Five33Switchback,2022/06/06
Mayhem 22 by SFPV,Empty Scene Day,24,58.495,akdrones,UnitedStates,Five33Switchback,2022/03/28
MGP Ice Rink Race 2022,Empty Scene Day,999,999.999,akdrones,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,999,999.999,akdrones,NO_DATA
TBS EU Spec Series 7 Final,Empty Scene Day,61,74.844,akdrones,UnitedStates,Five33Switchback,2021/03/08
TBS EU Spec Series 7 Race 1,Football Stadium,104,75.518,akdrones,UnitedStates,TBSSpec,2021/01/17
TBS EU Spec Series 7 Race 2,Empty Scene Day,31,67.121,akdrones,UnitedStates,Five33Switchback,2021/01/19
TBS EU Spec Series 7 Race 3,Empty Scene Day,68,73.990,akdrones,UnitedStates,TBSSpec,2021/01/26
TBS EU Spec Series 7 Race 4,Empty Scene Day,98,73.539,akdrones,UnitedStates,TBSSpec,2021/01/30
TBS EU Spec Series 7 Race 5,IndoorGoKart,74,74.009,akdrones,UnitedStates,TBSSpec,2021/02/08
TBS EU Spec Series 7 Race 6,Future Hangar Empty,999,999.999,akdrones,NO_DATA
TBS EU Spec Series 7 Race 7,Empty Scene Day,52,76.523,akdrones,UnitedStates,TBSSpec,2021/02/22
VRL 7 Race 4,Dynamic Weather,108,97.063,akdrones,UnitedStates,Five33Switchback,2020/11/28
VRL 7 Track 1,Future Hangar,999,999.999,akdrones,NO_DATA
VRL 7 Track 2,Future Hangar Empty,999,999.999,akdrones,NO_DATA
VRL 7 Track 3,Dynamic Weather,121,88.572,akdrones,UnitedStates,Five33Switchback,2020/11/26
VRL 7 Track 5,Dynamic Weather,69,85.119,akdrones,UnitedStates,Five33Switchback,2020/12/11
VRL 7 Track 6,Dynamic Weather,108,87.337,akdrones,UnitedStates,Five33Switchback,2020/12/18
VRL7 Tryouts,Future Hangar Empty,94,95.562,akdrones,UnitedStates,Five33Switchback,2020/09/29
VRL Season 7 Championships,Dynamic Weather,104,111.230,akdrones,UnitedStates,Five33Switchback,2020/12/30
