DEP Open Series 5 Race 1,Football Stadium,999,999.999,Shinofpv,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,113,96.437,Shinofpv,Italy,Five33Switchback,2021/10/27
DEP Open Series 5 Race 3,Football Stadium,94,96.607,Shinofpv,Italy,Five33Switchback,2021/11/22
DEP Open Series 5 Race 4,Football Stadium,89,97.642,Shinofpv,Italy,Five33Switchback,2021/12/03
DEP Open Series 5 Race 5,Football Stadium,93,107.768,Shinofpv,Italy,Five33Switchback,2021/12/15
DEP Open Series 5 Race 6,Football Stadium,113,88.435,Shinofpv,Italy,Five33Switchback,2021/12/22
DEP Open Series 5 Race 7,Football Stadium,87,115.330,Shinofpv,Italy,Five33Switchback,2021/12/22
TBS EU Spec Series 10 Losers Final,Football Stadium,54,59.583,Shinofpv,Italy,TBSSpec,2022/02/10
TBS EU Spec Series 10 Race 1,Football Stadium,123,80.005,Shinofpv,Italy,TBSSpec,2021/12/09
TBS EU Spec Series 10 Race 2,Empty Scene Day,76,72.661,Shinofpv,Italy,TBSSpec,2021/12/09
TBS EU Spec Series 10 Race 3,Night Factory 2,61,75.049,Shinofpv,Italy,TBSSpec,2022/01/06
TBS EU Spec Series 10 Race 4,Dynamic Weather,60,70.431,Shinofpv,Italy,TBSSpec,2022/01/12
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999,999.999,Shinofpv,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,Shinofpv,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,62,76.466,Shinofpv,Italy,TBSSpec,2022/02/10
