DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,999,999.999,WinterRanger,NO_DATA
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,62,64.506,WinterRanger,UnitedStates,Five33Switchback,2022/01/04
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,33,61.558,WinterRanger,UnitedStates,Five33Switchback,2022/03/08
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,31,66.057,WinterRanger,UnitedStates,Five33Switchback,2022/03/10
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,42,54.362,WinterRanger,UnitedStates,Five33Switchback,2022/04/01
DEP Open Series 3 Race 1,Football Stadium,176,67.814,WinterRanger,UnitedStates,Five33Switchback,2022/03/06
DEP Open Series 3 Race 2,Football Stadium,106,94.127,WinterRanger,UnitedStates,TBSSpec,2021/02/21
DEP Open Series 3 Race 3,Karting Track,115,106.888,WinterRanger,UnitedStates,TBSSpec,2021/02/28
DEP Open Series 3 Race 4,Football Stadium,133,74.305,WinterRanger,UnitedStates,TBSSpec,2021/03/03
DEP Open Series 3 Race 5,Football Stadium,999,999.999,WinterRanger,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,999,999.999,WinterRanger,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,999,999.999,WinterRanger,NO_DATA
Quad Rivals 2021 Race 10 - 2021 is Dead,Empty Scene Day,147,167.878,WinterRanger,UnitedStates,Five33Switchback,2022/01/13
Quad Rivals 2021 Race 1 - Season Warmup,Football Stadium,119,62.550,WinterRanger,UnitedStates,Five33Switchback,2021/04/02
Quad Rivals 2021 Race 2 - Season Opener,Empty Scene Day,999,999.999,WinterRanger,NO_DATA
Quad Rivals 2021 Race 3 - Devils Ridge,Empty Scene Day,999,999.999,WinterRanger,NO_DATA
Quad Rivals 2021 Race 4 - Freedom Spec,Empty Scene Day,46,68.472,WinterRanger,UnitedStates,Five33Switchback,2021/05/26
Quad Rivals 2021 Race 5 - Bring the Heat,Empty Scene Day,97,95.371,WinterRanger,UnitedStates,Five33Switchback,2021/12/04
Quad Rivals 2021 Race 6 - Temperature Warning,Empty Scene Day,133,82.043,WinterRanger,UnitedStates,Five33Switchback,2021/12/04
Quad Rivals 2021 Race 7 - Around the Trees in 20 Seconds,Empty Scene Day,55,93.283,WinterRanger,UnitedStates,Five33Switchback,2021/11/05
Quad Rivals 2021 Race 8 - Rivalicious,Empty Scene Day,40,65.796,WinterRanger,UnitedStates,Five33Switchback,2022/01/06
Quad Rivals 2021 Race 9 - Holiday Hootenanny,Empty Scene Day,35,75.667,WinterRanger,UnitedStates,Five33Switchback,2022/01/05
Quad Rivals 2022 Race 1 - Season Opener,Empty Scene Day,18,63.025,WinterRanger,UnitedStates,Five33Switchback,2022/04/06
Quad Rivals 2022 Race 2 - Speeding Into Spring,Empty Scene Day,90,65.684,WinterRanger,UnitedStates,Five33Switchback,2022/05/02
Quad Rivals 2022 Race 3 - Getting Hot,Empty Scene Day,999,999.999,WinterRanger,NO_DATA
Quad Rivals 2022 Race 4 - Summer is Here,Countryside,999,999.999,WinterRanger,NO_DATA
Quad Rivals Airport,Empty Scene Day,21,67.262,WinterRanger,UnitedStates,Five33Switchback,2022/01/06
Quad Rivals Dive It,Countryside,14,37.680,WinterRanger,UnitedStates,Five33Switchback,2022/01/07
Quad Rivals Karting Track,IndoorGoKart,999,999.999,WinterRanger,NO_DATA
Quad Rivals Ladders from Hell DW,Dynamic Weather,57,142.478,WinterRanger,UnitedStates,Five33Switchback,2022/01/07
Quad Rivals Lake Murray,Empty Scene Day,48,50.063,WinterRanger,UnitedStates,Five33Switchback,2022/01/07
Quad Rivals Overpass,Empty Scene Day,32,77.082,WinterRanger,UnitedStates,Five33Switchback,2022/01/11
Quad Rivals Sept 2019 Track,Castle Sneznik,999,999.999,WinterRanger,NO_DATA
Quad Rivals Split S,Empty Scene Day,17,38.748,WinterRanger,UnitedStates,Five33Switchback,2022/01/11
Quad Rivals Team Race,Empty Scene Day,30,51.537,WinterRanger,UnitedStates,Five33Switchback,2022/01/11
Quad Rivals Weave,Empty Scene Day,67,83.976,WinterRanger,UnitedStates,Five33Switchback,2022/01/13
Quad Rivals Welborn,Empty Scene Day,23,50.532,WinterRanger,UnitedStates,Five33Switchback,2022/01/13
Quad Rivals Who Works DW,Dynamic Weather,12,51.036,WinterRanger,UnitedStates,Five33Switchback,2022/01/28
