DEP Open Series 4 Race 1,Football Stadium,999,999.999,BMSweb,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,53,98.320,BMSweb,Australia,BMSJS-1,2021/04/08
DEP Open Series 4 Race 3,Football Stadium,6,55.667,BMSweb,Australia,BMSJS-1,2021/04/19
DEP Open Series 4 Race 4,Football Stadium,999,999.999,BMSweb,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,9,55.941,BMSweb,Australia,BMSJS-1,2021/05/11
DEP Open Series 4 Race 6,Football Stadium,16,60.465,BMSweb,Australia,BMSJS-1,2021/05/25
DEP Open Series 4 Race 7,Football Stadium,999,999.999,BMSweb,NO_DATA
EU Spec Season 4 Race 1,Football Stadium,3,73.343,BMSweb,Australia,Yakuza,2020/05/10
TBS EU Spec Season 5 Race 1,Football Stadium,8,53.938,BMSweb,Australia,AstroXSL5,2020/07/14
TBS EU Spec Series 4 FINAL,Dynamic Weather,2,70.618,BMSweb,Australia,AstroXSL5,2020/07/13
TBS EU Spec Series 4 Race 2,Empty Scene Day,9,59.007,BMSweb,Australia,Yakuza,2020/05/19
TBS EU Spec Series 4 Race 3,IndoorGoKart,999,999.999,BMSweb,NO_DATA
TBS EU Spec Series 4 Race 4,Empty Scene Day,5,71.253,BMSweb,Australia,AstroXSL5,2020/06/01
TBS EU Spec Series 4 Race 5,Dynamic Weather,10,76.928,BMSweb,Australia,SingularitumV5,2020/06/07
TBS EU Spec Series 4 Race 7,Football Stadium,3,61.217,BMSweb,Australia,AstroXSL5,2020/06/26
TBS EU Spec Series 5 FINAL,Dynamic Weather,1,69.127,BMSweb,Australia,BMSJS-1,2020/09/24
TBS EU Spec Series 5 Losers Final,Dynamic Weather,999,999.999,BMSweb,NO_DATA
TBS EU Spec Series 5 Race 3,Dynamic Weather,1,60.336,BMSweb,Australia,AstroXSL5,2020/07/29
TBS EU Spec Series 5 Race 4,Football Stadium,5,70.565,BMSweb,Australia,AstroXSL5,2020/08/02
TBS EU Spec Series 5 Race 5,NEC Birmingham,1,59.849,BMSweb,Australia,AstroXSL5,2020/08/11
TBS EU Spec Series 5 Race 6,Dynamic Weather,999,999.999,BMSweb,NO_DATA
TBS EU Spec Series 5 Race 7,IndoorGoKart,999,999.999,BMSweb,NO_DATA
TBS EU Spec Series 7 Final,Empty Scene Day,11,62.132,BMSweb,Australia,BMSJS-1,2021/03/11
TBS EU Spec Series 7 Race 1,Football Stadium,5,59.359,BMSweb,Australia,BMSJS-1,2021/01/21
TBS EU Spec Series 7 Race 2,Empty Scene Day,999,999.999,BMSweb,NO_DATA
TBS EU Spec Series 7 Race 3,Empty Scene Day,999,999.999,BMSweb,NO_DATA
TBS EU Spec Series 7 Race 4,Empty Scene Day,4,60.117,BMSweb,Australia,BMSJS-1,2021/02/10
TBS EU Spec Series 7 Race 5,IndoorGoKart,999,999.999,BMSweb,NO_DATA
TBS EU Spec Series 7 Race 6,Future Hangar Empty,8,61.328,BMSweb,Australia,BMSJS-1,2021/02/16
TBS EU Spec Series 7 Race 7,Empty Scene Day,3,64.086,BMSweb,Australia,BMSJS-1,2021/02/22
TBS EU Spec Series 8 Final,Dynamic Weather,999,999.999,BMSweb,NO_DATA
TBS EU Spec Series 8 Losers Final,Dynamic Weather,999,999.999,BMSweb,NO_DATA
TBS EU Spec Series 8 Race 1,Dynamic Weather,4,64.138,BMSweb,Australia,BMSJS-1,2021/03/22
TBS EU Spec Series 8 Race 2,Empty Scene Night,4,62.251,BMSweb,Australia,BMSJS-1,2021/03/30
TBS EU Spec Series 8 Race 3,Football Stadium,2,49.352,BMSweb,Australia,BMSJS-1,2021/05/03
TBS EU Spec Series 8 Race 4,Empty Scene Day,3,62.783,BMSweb,Australia,BMSJS-1,2021/05/13
TBS EU Spec Series 8 Race 5,Future Hangar Empty,3,48.092,BMSweb,Australia,BMSJS-1,2021/05/27
TBS EU Spec Series 8 Race 6,Football Stadium,8,55.613,BMSweb,Australia,BMSJS-1,2021/06/14
TBS EU Spec Series 8 Race 7,Empty Scene Day,999,999.999,BMSweb,NO_DATA
