DEP Open Series 5 Race 1,Football Stadium,161,89.337,KnowThings,Germany,DiatoneGTB339,2021/11/04
DEP Open Series 5 Race 2,Football Stadium,999,999.999,KnowThings,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999,999.999,KnowThings,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,158,133.710,KnowThings,Germany,Five33Switchback,2021/11/29
DEP Open Series 5 Race 5,Football Stadium,157,146.685,KnowThings,Germany,Five33Switchback,2021/12/06
DEP Open Series 5 Race 6,Football Stadium,999,999.999,KnowThings,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,200,204.095,KnowThings,Germany,Five33Switchback,2022/01/13
TBS EU Spec Series 10 Race 1,Football Stadium,999,999.999,KnowThings,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,999,999.999,KnowThings,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,140,105.524,KnowThings,Germany,TBSSpec,2021/12/16
TBS EU Spec Series 10 Race 4,Dynamic Weather,999,999.999,KnowThings,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,122,89.228,KnowThings,Germany,TBSSpec,2022/01/20
TBS EU Spec Series 10 Race 6,Large Carpark,109,70.391,KnowThings,Germany,TBSSpec,2022/01/27
TBS EU Spec Series 10 Race 7,Football Stadium,86,89.055,KnowThings,Germany,TBSSpec,2022/02/03
Train insane - aircrasher powerloop - MaiOnHigh,Empty Scene Day,54,59.047,KnowThings,Germany,Five33Switchback,2022/02/12
Train Insane - APEX Training Routine - MaiOnHigh,Empty Scene Day,51,35.394,KnowThings,Germany,Five33Switchback,2022/02/11
Train Insane - Corkscrews - MaiOnHigh,Empty Scene Day,96,48.891,KnowThings,Germany,Five33Switchback,2022/02/03
Train Insane - Dive - MaiOnHigh,Empty Scene Day,53,39.945,KnowThings,Germany,Five33Switchback,2022/02/03
Train Insane - Dutch 8 - MaiOnHigh,Empty Scene Day,53,81.611,KnowThings,Germany,Five33Switchback,2022/02/11
Train insane - High jumps - MaiOnHigh,Empty Scene Day,999,999.999,KnowThings,NO_DATA
Train Insane - Ladder - MaiOnHigh,Empty Scene Day,999,999.999,KnowThings,NO_DATA
Train Insane - Long Dive - MaiOnHigh,Empty Scene Day,60,40.754,KnowThings,Germany,Five33Switchback,2022/02/12
Train Insane - powerloops - MaiOnHigh,Empty Scene Day,999,999.999,KnowThings,NO_DATA
Train insane - powerloop to sharp turn - MaiOnHigh,Empty Scene Day,999,999.999,KnowThings,NO_DATA
Train Insane Race Track - MaiOnHigh,Empty Scene Day,87,106.789,KnowThings,Germany,Five33Switchback,2022/02/03
Train Insane - Reversed split-s - MaiOnhigh,Empty Scene Day,999,999.999,KnowThings,NO_DATA
Train insane - sharp turns - MaiOnHigh,Empty Scene Day,26,58.617,KnowThings,Germany,Five33Switchback,2022/02/03
Train Insane - slalom - MaiOnHigh,Empty Scene Day,49,23.023,KnowThings,Germany,Five33Switchback,2022/02/03
Train insane - Split-S ladder - MaiOnHigh,Empty Scene Day,999,999.999,KnowThings,NO_DATA
Train insane - Split-S - MaiOnHigh,Empty Scene Day,53,26.664,KnowThings,Germany,Five33Switchback,2022/02/03
Train Insane- Test1 - MaiOnHigh,Empty Scene Day,152,89.577,KnowThings,Germany,TBSSpec,2022/01/14
Train Insane - Tunnels - MaiOnHigh,Empty Scene Day,999,999.999,KnowThings,NO_DATA
Train insane - wide slalom - MaiOnHigh,Empty Scene Day,34,27.746,KnowThings,Germany,Five33Switchback,2022/02/12
VRL Season 8 Championships,Dynamic Weather,120,161.248,KnowThings,Germany,Five33Switchback,2022/02/15
VRL Season 8 Track 1,Office Complex,121,282.300,KnowThings,Germany,DiatoneGTB339,2021/11/02
VRL Season 8 Track 2,Drift Track,999,999.999,KnowThings,NO_DATA
VRL Season 8 Track 3,Night Factory 2,162,211.860,KnowThings,Germany,Five33Switchback,2021/12/07
VRL Season 8 Track 4,DynamicPoly,108,348.773,KnowThings,Germany,Five33Switchback,2021/12/07
VRL Season 8 Track 5,Dynamic Weather,999,999.999,KnowThings,NO_DATA
VRL Season 8 Track 6,Night Factory 2,138,235.763,KnowThings,Germany,Five33Switchback,2022/01/07
VRL SEASON 8 TRACK 7,Dynamic Weather,999,999.999,KnowThings,NO_DATA
VRL SEASON 8 TRYOUTS,RedValley,45,431.816,KnowThings,Germany,Five33Switchback,2021/10/01
