EU Spec Season 4 Race 1,Football Stadium,179,101.561,SethPV_official,UnitedStates,TBSSpec,2021/01/09
TBS EU Spec Series 4 FINAL,Dynamic Weather,70,87.997,SethPV_official,UnitedStates,TBSSpec,2021/01/12
TBS EU Spec Series 4 Race 2,Empty Scene Day,167,77.741,SethPV_official,UnitedStates,TBSSpec,2021/01/11
TBS EU Spec Series 4 Race 3,IndoorGoKart,999,999.999,SethPV_official,NO_DATA
TBS EU Spec Series 4 Race 4,Empty Scene Day,99,88.172,SethPV_official,UnitedStates,TBSSpec,2021/01/16
TBS EU Spec Series 4 Race 5,Dynamic Weather,64,89.715,SethPV_official,UnitedStates,TBSSpec,2021/07/21
TBS EU Spec Series 4 Race 7,Football Stadium,141,81.938,SethPV_official,UnitedStates,TBSSpec,2021/02/05
TBS EU Spec Series 6 Final,Empty Scene Day,81,86.360,SethPV_official,UnitedStates,TBSSpec,2021/01/10
TBS EU Spec Series 6 Losers Final,Football Stadium,98,79.025,SethPV_official,UnitedStates,TBSSpec,2021/01/10
TBS EU Spec Series 6 Race 1,Future Hangar Empty,86,74.552,SethPV_official,UnitedStates,TBSSpec,2021/07/23
TBS EU Spec Series 6 Race 2,Empty Scene Day,84,73.478,SethPV_official,UnitedStates,Five33Switchback,2021/01/05
TBS EU Spec Series 6 Race 4,NEC Birmingham,121,90.028,SethPV_official,UnitedStates,Five33Switchback,2020/10/31
TBS EU Spec Series 6 Race 5,Dynamic Weather,66,87.083,SethPV_official,UnitedStates,TBSSpec,2021/01/13
TBS EU Spec Series 6 Race 6,Empty Scene Day,109,83.210,SethPV_official,UnitedStates,TBSSpec,2021/01/09
TBS EU Spec Series 6 Race 7,Empty Scene Day,55,57.733,SethPV_official,UnitedStates,Five33Switchback,2021/01/05
