2022 Freedom Spec Champioship,Dynamic Weather,8,56.326,JuicyFlick_,SouthAfrica,Five33Switchback,2022/08/22
2022 MultiGP Canadian Series by DCH FPV,Countryside,21,41.124,JuicyFlick_,SouthAfrica,Five33Switchback,2022/06/13
2022 MultiGP IO Freedom Spec,Dynamic Weather,54,89.145,JuicyFlick_,SouthAfrica,Five33Switchback,2023/03/30
2022 MultiGP IO Intermediate,Dynamic Weather,148,60.645,JuicyFlick_,SouthAfrica,TwigXL3,2022/06/05
2022 MultiGP IO Team,Dynamic Weather,108,64.613,JuicyFlick_,SouthAfrica,TwigXL3,2022/06/05
2022 MultiGP IO World Cup,Dynamic Weather,999,999.999,JuicyFlick_,NO_DATA
2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,88,31.153,JuicyFlick_,SouthAfrica,Five33Switchback,2023/03/22
2023 MultiGP GQ-BonerFPV,Dynamic Weather,24,23.214,JuicyFlick_,SouthAfrica,Five33Switchback,2023/03/30
2023 MultiGP GQ-Fastodon,Dynamic Weather,22,32.263,JuicyFlick_,SouthAfrica,Five33Switchback,2023/04/07
2023 MultiGP GQ-Hakko,Dynamic Weather,53,41.916,JuicyFlick_,SouthAfrica,Five33Switchback,2023/03/28
2023 MultiGP GQ-Hyper,Dynamic Weather,82,41.394,JuicyFlick_,SouthAfrica,Five33Switchback,2023/03/28
2023 MultiGp GQ-Leviathann,Dynamic Weather,38,27.833,JuicyFlick_,SouthAfrica,Five33Switchback,2023/03/29
2023 MultiGP GQ-NMGrower,Dynamic Weather,13,32.979,JuicyFlick_,SouthAfrica,Five33Switchback,2023/04/04
2023 MultiGP GQ-ROFL,Dynamic Weather,999,999.999,JuicyFlick_,NO_DATA
CDRA 2023  Champs Hyper,Empty Scene Day,999,999.999,JuicyFlick_,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,33,55.706,JuicyFlick_,SouthAfrica,Five33Switchback,2022/04/20
DEP Open Series 5 Race 2,Football Stadium,55,73.497,JuicyFlick_,SouthAfrica,Five33Switchback,2022/02/02
DEP Open Series 5 Race 3,Football Stadium,999,999.999,JuicyFlick_,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,999,999.999,JuicyFlick_,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999,999.999,JuicyFlick_,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,39,66.532,JuicyFlick_,SouthAfrica,Five33Switchback,2022/08/23
DEP Open Series 5 Race 7,Football Stadium,82,108.198,JuicyFlick_,SouthAfrica,Five33Switchback,2022/01/31
IO 2023 Main Stage FAI Yawesome,Empty Scene Day,999,999.999,JuicyFlick_,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,32,60.240,JuicyFlick_,SouthAfrica,Five33Switchback,2022/04/25
MGP Champs 2022,Dynamic Weather,23,66.554,JuicyFlick_,SouthAfrica,Five33Switchback,2022/10/26
MGP Champs 2022 sports track,Empty Scene Day,81,56.742,JuicyFlick_,SouthAfrica,Five33Switchback,2023/04/17
MGP GQ 2023 remix,Dynamic Weather,999,999.999,JuicyFlick_,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,28,55.971,JuicyFlick_,SouthAfrica,Five33Switchback,2022/10/26
MGP Ice Storm 2023 by BonerFPV,Empty Scene Day,29,71.257,JuicyFlick_,SouthAfrica,Five33Switchback,2023/05/09
MultiGP 2022 Global Qualifier,Dynamic Weather,39,29.298,JuicyFlick_,SouthAfrica,Five33Switchback,2023/03/30
MultiGP 2023 Mayhem-NMGrower,Empty Scene Day,29,61.451,JuicyFlick_,SouthAfrica,Five33Switchback,2023/04/15
