Train insane - aircrasher powerloop - MaiOnHigh,Empty Scene Day,80,84.517,timmal,Ukraine,RomaF5,2022/01/05
Train Insane - APEX Training Routine - MaiOnHigh,Empty Scene Day,999,999.999,timmal,NO_DATA
Train Insane - Corkscrews - MaiOnHigh,Empty Scene Day,174,77.668,timmal,Ukraine,RomaF5,2022/01/04
Train Insane - Dive - MaiOnHigh,Empty Scene Day,127,61.864,timmal,Ukraine,RomaF5,2022/01/04
Train Insane - Dutch 8 - MaiOnHigh,Empty Scene Day,999,999.999,timmal,NO_DATA
Train insane - High jumps - MaiOnHigh,Empty Scene Day,96,60.235,timmal,Ukraine,RomaF5,2022/01/05
Train Insane - Ladder - MaiOnHigh,Empty Scene Day,144,107.469,timmal,Ukraine,RomaF5,2022/01/04
Train Insane - Long Dive - MaiOnHigh,Empty Scene Day,72,44.272,timmal,Ukraine,RomaF5,2022/01/04
Train Insane - powerloops - MaiOnHigh,Empty Scene Day,133,100.719,timmal,Ukraine,RomaF5,2022/01/05
Train insane - powerloop to sharp turn - MaiOnHigh,Empty Scene Day,95,207.071,timmal,Ukraine,RomaF5,2022/01/16
Train Insane Race Track - MaiOnHigh,Empty Scene Day,999,999.999,timmal,NO_DATA
Train Insane - Reversed split-s - MaiOnhigh,Empty Scene Day,109,112.751,timmal,Ukraine,RomaF5,2022/01/04
Train insane - sharp turns - MaiOnHigh,Empty Scene Day,999,999.999,timmal,NO_DATA
Train Insane - slalom - MaiOnHigh,Empty Scene Day,113,42.346,timmal,Ukraine,RomaF5,2022/01/05
Train insane - Split-S ladder - MaiOnHigh,Empty Scene Day,80,150.901,timmal,Ukraine,RomaF5,2022/01/05
Train insane - Split-S - MaiOnHigh,Empty Scene Day,93,33.799,timmal,Ukraine,RomaF5,2022/01/05
Train Insane- Test1 - MaiOnHigh,Empty Scene Day,999,999.999,timmal,NO_DATA
Train Insane - Tunnels - MaiOnHigh,Empty Scene Day,98,87.981,timmal,Ukraine,RomaF5,2022/01/04
Train insane - wide slalom - MaiOnHigh,Empty Scene Day,999,999.999,timmal,NO_DATA
