2022 MultiGP IO Freedom Spec,Dynamic Weather,999,999.999,aiyakim,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,16,50.270,aiyakim,HongKong,CarbiXZero,2022/05/27
2022 MultiGP IO Team,Dynamic Weather,28,57.497,aiyakim,HongKong,CarbiXZero,2022/05/27
2022 MultiGP IO World Cup,Dynamic Weather,999,999.999,aiyakim,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,79,71.679,aiyakim,HongKong,TBSSpec,2022/04/07
MGP Ice Rink Race 2022,Empty Scene Day,999,999.999,aiyakim,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,97,33.587,aiyakim,HongKong,TBSSpec,2022/04/18
TBS EU Spec Season 5 Race 1,Football Stadium,999,999.999,aiyakim,NO_DATA
TBS EU Spec Series 5 FINAL,Dynamic Weather,78,90.786,aiyakim,HongKong,Ossa,2020/09/14
TBS EU Spec Series 5 Losers Final,Dynamic Weather,64,83.247,aiyakim,HongKong,Ossa,2020/09/14
TBS EU Spec Series 5 Race 3,Dynamic Weather,999,999.999,aiyakim,NO_DATA
TBS EU Spec Series 5 Race 4,Football Stadium,127,93.743,aiyakim,HongKong,Five33Switchback,2020/08/10
TBS EU Spec Series 5 Race 5,NEC Birmingham,43,69.739,aiyakim,HongKong,Five33Switchback,2020/08/19
TBS EU Spec Series 5 Race 6,Dynamic Weather,38,66.002,aiyakim,HongKong,Five33Switchback,2020/08/26
TBS EU Spec Series 5 Race 7,IndoorGoKart,71,80.980,aiyakim,HongKong,Five33Switchback,2020/08/29
TBS EU Spec Series 6 Final,Empty Scene Day,135,94.381,aiyakim,HongKong,TBSSpec,2020/12/06
TBS EU Spec Series 6 Losers Final,Football Stadium,999,999.999,aiyakim,NO_DATA
TBS EU Spec Series 6 Race 1,Future Hangar Empty,35,68.151,aiyakim,HongKong,Five33Switchback,2020/10/07
TBS EU Spec Series 6 Race 2,Empty Scene Day,97,75.047,aiyakim,HongKong,Ossa,2020/10/11
TBS EU Spec Series 6 Race 4,NEC Birmingham,999,999.999,aiyakim,NO_DATA
TBS EU Spec Series 6 Race 5,Dynamic Weather,999,999.999,aiyakim,NO_DATA
TBS EU Spec Series 6 Race 6,Empty Scene Day,63,78.908,aiyakim,HongKong,TBSSpec,2020/11/22
TBS EU Spec Series 6 Race 7,Empty Scene Day,141,63.340,aiyakim,HongKong,TBSSpec,2020/12/01
VRL 7 Race 4,Dynamic Weather,165,108.075,aiyakim,HongKong,Five33Switchback,2020/11/28
VRL 7 Track 1,Future Hangar,127,110.505,aiyakim,HongKong,Five33Switchback,2020/11/06
VRL 7 Track 2,Future Hangar Empty,119,134.918,aiyakim,HongKong,Five33Switchback,2020/11/05
VRL 7 Track 3,Dynamic Weather,999,999.999,aiyakim,NO_DATA
VRL 7 Track 5,Dynamic Weather,999,999.999,aiyakim,NO_DATA
VRL 7 Track 6,Dynamic Weather,134,89.600,aiyakim,HongKong,QQ190,2020/12/16
VRL7 Tryouts,Future Hangar Empty,999,999.999,aiyakim,NO_DATA
VRL Season 7 Championships,Dynamic Weather,112,112.982,aiyakim,HongKong,Ossa,2020/12/26
