DEP Open Series 5 Race 1,Football Stadium,170,81.000,lightsail,UnitedKingdom,TBSSpec,2021/11/03
DEP Open Series 5 Race 2,Football Stadium,999,999.999,lightsail,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,187,121.895,lightsail,UnitedKingdom,TBSSpec,2021/11/19
DEP Open Series 5 Race 4,Football Stadium,149,117.077,lightsail,UnitedKingdom,TBSSpec,2021/11/29
DEP Open Series 5 Race 5,Football Stadium,999,999.999,lightsail,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,134,88.545,lightsail,UnitedKingdom,TBSSpec,2021/12/20
DEP Open Series 5 Race 7,Football Stadium,999,999.999,lightsail,NO_DATA
TBS EU Spec Series 11 Final,Dynamic Weather,72,88.688,lightsail,UnitedKingdom,TBSSpec,2022/08/18
TBS EU Spec Series 11 Race 1,Dynamic Weather,75,74.293,lightsail,UnitedKingdom,TBSSpec,2022/05/30
TBS EU Spec Series 11 Race 2,Countryside,73,76.382,lightsail,UnitedKingdom,TBSSpec,2022/06/09
TBS EU Spec Series 11 Race 3,Dynamic Weather,53,79.260,lightsail,UnitedKingdom,TBSSpec,2022/06/16
TBS EU Spec Series 11 Race 5,Dynamic Weather,76,84.409,lightsail,UnitedKingdom,TBSSpec,2022/06/23
TBS EU Spec Series 11 Race 5,NEC Birmingham,67,69.431,lightsail,UnitedKingdom,TBSSpec,2022/07/09
TBS EU Spec Series 11 Race 6,Dynamic Weather,999,999.999,lightsail,NO_DATA
TBS EU Spec Series 11 Race 7,Dynamic Weather,999,999.999,lightsail,NO_DATA
