TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,999,999.999,razbri,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,37,53.441,razbri,UnitedKingdom,TBSSpec,2022/02/15
TBS EU Spec Series 10 Race 1,Football Stadium,30,57.006,razbri,UnitedKingdom,TBSSpec,2022/12/08
TBS EU Spec Series 10 Race 2,Empty Scene Day,38,63.290,razbri,UnitedKingdom,TBSSpec,2022/12/08
TBS EU Spec Series 10 Race 3,Night Factory 2,29,65.927,razbri,UnitedKingdom,TBSSpec,2022/12/08
TBS EU Spec Series 10 Race 4,Dynamic Weather,23,60.512,razbri,UnitedKingdom,TBSSpec,2022/10/31
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,56,59.770,razbri,UnitedKingdom,TBSSpec,2022/10/12
TBS EU Spec Series 10 Race 6,Large Carpark,29,40.378,razbri,UnitedKingdom,TBSSpec,2022/10/31
TBS EU Spec Series 10 Race 7,Football Stadium,25,67.068,razbri,UnitedKingdom,TBSSpec,2022/11/01
TBS EU Spec Series 11 Final,Dynamic Weather,999,999.999,razbri,NO_DATA
TBS EU Spec Series 11 Race 1,Dynamic Weather,21,56.975,razbri,UnitedKingdom,TBSSpec,2022/11/16
TBS EU Spec Series 11 Race 2,Countryside,16,56.359,razbri,UnitedKingdom,TBSSpec,2022/12/06
TBS EU Spec Series 11 Race 3,Dynamic Weather,9,58.512,razbri,UnitedKingdom,TBSSpec,2022/12/08
TBS EU Spec Series 11 Race 5,Dynamic Weather,36,70.809,razbri,UnitedKingdom,TBSSpec,2022/07/08
TBS EU Spec Series 11 Race 5,NEC Birmingham,16,54.691,razbri,UnitedKingdom,TBSSpec,2022/11/26
TBS EU Spec Series 11 Race 6,Dynamic Weather,19,56.732,razbri,UnitedKingdom,TBSSpec,2022/11/28
TBS EU Spec Series 11 Race 7,Dynamic Weather,29,66.146,razbri,UnitedKingdom,TBSSpec,2022/11/23
TBS EU Spec Series 12 Final,Dynamic Weather,13,88.497,razbri,UnitedKingdom,TBSSpec,2023/02/16
TBS EU Spec Series 12 Losers Final,Dynamic Weather,30,87.670,razbri,UnitedKingdom,TBSSpec,2023/02/16
TBS EU Spec Series 12 Race 1,Dynamic Weather,11,71.363,razbri,UnitedKingdom,TBSSpec,2022/12/10
TBS EU Spec Series 12 Race 2,NEC Birmingham,5,66.172,razbri,UnitedKingdom,TBSSpec,2022/12/29
TBS EU Spec Series 12 Race 3,Dynamic Weather,8,61.897,razbri,UnitedKingdom,TBSSpec,2023/01/10
TBS EU Spec Series 12 Race 4,Night Factory 2,5,63.769,razbri,UnitedKingdom,TBSSpec,2023/01/10
TBS EU Spec Series 12 Race 5,Dynamic Weather,12,69.421,razbri,UnitedKingdom,TBSSpec,2023/01/26
TBS EU Spec Series 12 Race 6,Dynamic Weather,18,61.387,razbri,UnitedKingdom,TBSSpec,2023/02/16
TBS EU Spec Series 12 Race 7,Dynamic Weather,7,65.233,razbri,UnitedKingdom,TBSSpec,2023/02/16
TBS EU Spec Series 9 Final,Dynamic Weather,90,68.997,razbri,UnitedKingdom,TBSSpec,2021/11/12
TBS EU Spec Series 9 Losers Final,Dynamic Weather,105,71.532,razbri,UnitedKingdom,TBSSpec,2021/11/12
TBS EU Spec Series 9 Race 1,Football Stadium,59,58.340,razbri,UnitedKingdom,TBSSpec,2022/03/09
TBS EU Spec Series 9 Race 2,Dynamic Weather,68,58.634,razbri,UnitedKingdom,TBSSpec,2022/03/01
TBS EU Spec Series 9 Race 3,Empty Scene Day,50,60.227,razbri,UnitedKingdom,TBSSpec,2022/03/06
TBS EU Spec Series 9 Race 4,Football Stadium,34,65.808,razbri,UnitedKingdom,TBSSpec,2022/03/06
TBS EU Spec Series 9 Race 5,Empty Scene Day,72,67.373,razbri,UnitedKingdom,TBSSpec,2022/03/07
TBS EU Spec Series 9 Race 6,Empty Scene Day,64,70.734,razbri,UnitedKingdom,TBSSpec,2022/03/07
TBS EU Spec Series 9 Race 7,NEC Birmingham,61,70.395,razbri,UnitedKingdom,TBSSpec,2022/03/08
VRL S9 FINALS,Dynamic Weather,999,999.999,razbri,NO_DATA
VRL S9 T1,Dynamic Weather,14,77.296,razbri,UnitedKingdom,Five33Switchback,2023/03/16
VRL S9 T2,Dynamic Weather,22,66.536,razbri,UnitedKingdom,Five33Switchback,2023/02/01
VRL S9 T3,Dynamic Weather,36,66.394,razbri,UnitedKingdom,Five33Switchback,2023/03/12
VRL S9 T4,Dynamic Weather,14,78.042,razbri,UnitedKingdom,Five33Switchback,2023/03/13
VRL S9 T5,Dynamic Weather,19,82.507,razbri,UnitedKingdom,Five33Switchback,2023/03/14
VRL S9 T6,Dynamic Weather,27,83.490,razbri,UnitedKingdom,Five33Switchback,2023/03/14
VRL S9 T7,Dynamic Weather,26,85.773,razbri,UnitedKingdom,Five33Switchback,2023/03/14
