EU Spec Season 4 Race 1,Football Stadium,999,999.999,VigiFPV,NO_DATA
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999,999.999,VigiFPV,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,31,66.368,VigiFPV,Bulgaria,Mode2Ghost,2021/10/15
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,VigiFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,27,66.324,VigiFPV,Bulgaria,Mode2Ghost,2020/05/16
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,30,62.780,VigiFPV,Bulgaria,Mode2Ghost,2020/05/15
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,163,113.301,VigiFPV,Bulgaria,Mode2Ghost,2021/10/27
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,VigiFPV,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,999,999.999,VigiFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,27,58.522,VigiFPV,Bulgaria,Mode2Ghost,2020/05/18
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,104,86.626,VigiFPV,Bulgaria,TBSSpec,2020/12/27
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,27,75.369,VigiFPV,Bulgaria,Mode2Ghost,2020/08/07
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,19,91.446,VigiFPV,Bulgaria,Mode2Ghost,2020/08/17
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,31,72.372,VigiFPV,Bulgaria,Mode2Ghost,2020/05/15
TBS EU Spec Season 5 Race 1,Football Stadium,102,64.504,VigiFPV,Bulgaria,Mode2Ghost,2021/09/29
TBS EU Spec Series 4 FINAL,Dynamic Weather,98,94.632,VigiFPV,Bulgaria,TBSSpec,2020/12/23
TBS EU Spec Series 4 Race 2,Empty Scene Day,66,68.105,VigiFPV,Bulgaria,Mode2Ghost,2020/08/08
TBS EU Spec Series 4 Race 3,IndoorGoKart,999,999.999,VigiFPV,NO_DATA
TBS EU Spec Series 4 Race 4,Empty Scene Day,44,80.950,VigiFPV,Bulgaria,Mode2Ghost,2020/08/08
TBS EU Spec Series 4 Race 5,Dynamic Weather,999,999.999,VigiFPV,NO_DATA
TBS EU Spec Series 4 Race 7,Football Stadium,58,72.989,VigiFPV,Bulgaria,Mode2Ghost,2020/12/22
TBS EU Spec Series 5 FINAL,Dynamic Weather,96,94.393,VigiFPV,Bulgaria,TBSSpec,2020/12/23
TBS EU Spec Series 5 Losers Final,Dynamic Weather,999,999.999,VigiFPV,NO_DATA
TBS EU Spec Series 5 Race 3,Dynamic Weather,999,999.999,VigiFPV,NO_DATA
TBS EU Spec Series 5 Race 4,Football Stadium,106,91.521,VigiFPV,Bulgaria,Mode2Ghost,2020/08/09
TBS EU Spec Series 5 Race 5,NEC Birmingham,45,70.177,VigiFPV,Bulgaria,Mode2Ghost,2020/08/09
TBS EU Spec Series 5 Race 6,Dynamic Weather,53,69.600,VigiFPV,Bulgaria,Mode2Ghost,2020/08/30
TBS EU Spec Series 5 Race 7,IndoorGoKart,58,77.948,VigiFPV,Bulgaria,TBSSpec,2020/12/24
