EU Spec Season 4 Race 1,Football Stadium,102,91.519,H15Z,Poland,TBSSpec,2020/05/13
RCTech_de EU Spec Series 3 Final,Empty Scene Day,61,75.144,H15Z,Poland,TBSSpec,2020/10/14
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,56,61.455,H15Z,Poland,TBSSpec,2020/10/09
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,58,69.292,H15Z,Poland,TBSSpec,2020/10/09
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,33,73.585,H15Z,Poland,TBSSpec,2020/10/11
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,49,98.391,H15Z,Poland,TBSSpec,2020/10/13
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,67,78.062,H15Z,Poland,TBSSpec,2020/04/22
TBS EU Spec Season 5 Race 1,Football Stadium,160,66.139,H15Z,Poland,TBSSpec,2020/09/17
TBS EU Spec Series 4 FINAL,Dynamic Weather,79,88.851,H15Z,Poland,TBSSpec,2020/09/15
TBS EU Spec Series 4 Race 2,Empty Scene Day,101,70.541,H15Z,Poland,TBSSpec,2020/09/08
TBS EU Spec Series 4 Race 3,IndoorGoKart,45,99.731,H15Z,Poland,TBSSpec,2020/09/09
TBS EU Spec Series 4 Race 4,Empty Scene Day,97,87.598,H15Z,Poland,TBSSpec,2020/05/28
TBS EU Spec Series 4 Race 5,Dynamic Weather,74,90.834,H15Z,Poland,TBSSpec,2020/06/04
TBS EU Spec Series 4 Race 7,Football Stadium,87,74.700,H15Z,Poland,TBSSpec,2020/09/14
TBS EU Spec Series 5 FINAL,Dynamic Weather,65,86.605,H15Z,Poland,TBSSpec,2020/09/10
TBS EU Spec Series 5 Losers Final,Dynamic Weather,41,75.718,H15Z,Poland,TBSSpec,2020/10/07
TBS EU Spec Series 5 Race 3,Dynamic Weather,141,86.831,H15Z,Poland,TBSSpec,2020/08/13
TBS EU Spec Series 5 Race 4,Football Stadium,61,81.612,H15Z,Poland,TBSSpec,2020/09/23
TBS EU Spec Series 5 Race 5,NEC Birmingham,33,68.108,H15Z,Poland,TBSSpec,2020/10/04
TBS EU Spec Series 5 Race 6,Dynamic Weather,45,66.420,H15Z,Poland,TBSSpec,2020/10/05
TBS EU Spec Series 5 Race 7,IndoorGoKart,46,75.445,H15Z,Poland,TBSSpec,2020/10/06
TBS EU Spec Series 6 Final,Empty Scene Day,77,84.896,H15Z,Poland,TBSSpec,2020/12/03
TBS EU Spec Series 6 Losers Final,Football Stadium,72,74.237,H15Z,Poland,TBSSpec,2020/11/26
TBS EU Spec Series 6 Race 1,Future Hangar Empty,69,72.367,H15Z,Poland,TBSSpec,2020/09/24
TBS EU Spec Series 6 Race 2,Empty Scene Day,169,79.280,H15Z,Poland,TBSSpec,2020/10/01
TBS EU Spec Series 6 Race 4,NEC Birmingham,999,999.999,H15Z,NO_DATA
TBS EU Spec Series 6 Race 5,Dynamic Weather,999,999.999,H15Z,NO_DATA
TBS EU Spec Series 6 Race 6,Empty Scene Day,80,79.360,H15Z,Poland,TBSSpec,2020/11/12
TBS EU Spec Series 6 Race 7,Empty Scene Day,119,61.765,H15Z,Poland,TBSSpec,2020/11/19
