TBS EU Spec Season 5 Race 1,Football Stadium,999,999.999,Lenalambi,NO_DATA
TBS EU Spec Series 5 FINAL,Dynamic Weather,168,110.092,Lenalambi,Sweden,TBSSpec,2020/09/17
TBS EU Spec Series 5 Losers Final,Dynamic Weather,74,86.371,Lenalambi,Sweden,Five33Switchback,2020/09/07
TBS EU Spec Series 5 Race 3,Dynamic Weather,999,999.999,Lenalambi,NO_DATA
TBS EU Spec Series 5 Race 4,Football Stadium,999,999.999,Lenalambi,NO_DATA
TBS EU Spec Series 5 Race 5,NEC Birmingham,113,87.219,Lenalambi,Sweden,TBSSpec,2020/08/20
TBS EU Spec Series 5 Race 6,Dynamic Weather,104,79.932,Lenalambi,Sweden,Five33Switchback,2020/08/25
TBS EU Spec Series 5 Race 7,IndoorGoKart,86,83.473,Lenalambi,Sweden,TBSSpec,2020/08/30
TBS EU Spec Series 9 Final,Dynamic Weather,999,999.999,Lenalambi,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999,999.999,Lenalambi,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,999,999.999,Lenalambi,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,151,72.255,Lenalambi,Sweden,Five33Switchback,2022/02/24
TBS EU Spec Series 9 Race 3,Empty Scene Day,145,76.599,Lenalambi,Sweden,Five33Switchback,2022/02/26
TBS EU Spec Series 9 Race 4,Football Stadium,121,85.349,Lenalambi,Sweden,Five33Switchback,2022/02/25
TBS EU Spec Series 9 Race 5,Empty Scene Day,138,79.900,Lenalambi,Sweden,Five33Switchback,2022/02/23
TBS EU Spec Series 9 Race 6,Empty Scene Day,116,87.931,Lenalambi,Sweden,Five33Switchback,2022/02/24
TBS EU Spec Series 9 Race 7,NEC Birmingham,97,83.828,Lenalambi,Sweden,Five33Switchback,2022/02/25
