TBS EU Spec Series 11 Race 1,Dynamic Weather,144,119.355,Gromozeka,RussianFederation,TBSSpec,2022/06/30
TBS EU Spec Series 11 Race 2,Countryside,88,94.073,Gromozeka,RussianFederation,TBSSpec,2022/07/01
TBS EU Spec Series 11 Race 3,Dynamic Weather,51,81.215,Gromozeka,RussianFederation,TBSSpec,2022/06/28
TBS EU Spec Series 11 Race 5,Dynamic Weather,66,95.665,Gromozeka,RussianFederation,TBSSpec,2022/06/28
TBS EU Spec Series 6 Final,Empty Scene Day,999,999.999,Gromozeka,NO_DATA
TBS EU Spec Series 6 Losers Final,Football Stadium,78,76.447,Gromozeka,RussianFederation,TBSSpec,2020/11/26
TBS EU Spec Series 6 Race 1,Future Hangar Empty,109,76.823,Gromozeka,RussianFederation,TBSSpec,2020/11/24
TBS EU Spec Series 6 Race 2,Empty Scene Day,999,999.999,Gromozeka,NO_DATA
TBS EU Spec Series 6 Race 4,NEC Birmingham,88,81.852,Gromozeka,RussianFederation,TBSSpec,2020/11/02
TBS EU Spec Series 6 Race 5,Dynamic Weather,145,106.133,Gromozeka,RussianFederation,TBSSpec,2020/11/06
TBS EU Spec Series 6 Race 6,Empty Scene Day,118,84.907,Gromozeka,RussianFederation,TBSSpec,2020/11/12
TBS EU Spec Series 6 Race 7,Empty Scene Day,131,63.050,Gromozeka,RussianFederation,TBSSpec,2020/11/19
