RCTech.de EU Spec Series 2 Final,Empty Scene Day,109,79.084,Ewen,France,Five33Switchback,2020/09/24
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,13,62.399,Ewen,France,Five33Switchback,2020/08/14
RCTech.de EU Spec Series 2 Race 1,Football Stadium,2,48.283,Ewen,France,Yakuza,2021/11/21
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,10,56.566,Ewen,France,Five33Switchback,2020/08/18
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,19,61.418,Ewen,France,Five33Switchback,2020/08/21
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999,999.999,Ewen,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,Ewen,NO_DATA
TBS EU Spec Series 7 Final,Empty Scene Day,999,999.999,Ewen,NO_DATA
TBS EU Spec Series 7 Race 1,Football Stadium,14,63.483,Ewen,France,Five33Switchback,2021/01/18
TBS EU Spec Series 7 Race 2,Empty Scene Day,999,999.999,Ewen,NO_DATA
TBS EU Spec Series 7 Race 3,Empty Scene Day,999,999.999,Ewen,NO_DATA
TBS EU Spec Series 7 Race 4,Empty Scene Day,14,63.131,Ewen,France,Five33Switchback,2021/02/09
TBS EU Spec Series 7 Race 5,IndoorGoKart,10,64.422,Ewen,France,Five33Switchback,2021/02/11
TBS EU Spec Series 7 Race 6,Future Hangar Empty,10,62.283,Ewen,France,Five33Switchback,2021/02/16
TBS EU Spec Series 7 Race 7,Empty Scene Day,72,81.649,Ewen,France,Five33Switchback,2021/02/18
