DEP Open Series 3 Race 1,Football Stadium,36,51.984,AK,UnitedKingdom,Five33Switchback,2022/02/14
DEP Open Series 3 Race 2,Football Stadium,999,999.999,AK,NO_DATA
DEP Open Series 3 Race 3,Karting Track,68,89.482,AK,UnitedKingdom,TBSSpec,2021/02/20
DEP Open Series 3 Race 4,Football Stadium,54,60.534,AK,UnitedKingdom,TBSSpec,2021/02/28
DEP Open Series 3 Race 5,Football Stadium,18,67.985,AK,UnitedKingdom,Five33Switchback,2022/09/24
DEP Open Series 3 Race 6,Football Stadium,999,999.999,AK,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,999,999.999,AK,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,28,64.412,AK,UnitedKingdom,Five33Switchback,2022/08/23
DEP Open Series 6 Race 2,Football Stadium,18,81.250,AK,UnitedKingdom,Five33Switchback,2022/03/12
EU Spec Season 4 Race 1,Football Stadium,104,92.425,AK,UnitedKingdom,TBSSpec,2020/05/01
RCTech_de EU Spec Series 3 Final,Empty Scene Day,41,71.214,AK,UnitedKingdom,TBSSpec,2020/06/11
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999,999.999,AK,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,1,53.308,AK,UnitedKingdom,Five33Switchback,2022/08/24
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999,999.999,AK,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,27,92.218,AK,UnitedKingdom,Five33Switchback,2022/04/08
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,50,75.560,AK,UnitedKingdom,Five33Switchback,2021/10/02
TBS EU Spec Series 11 Final,Dynamic Weather,5,69.069,AK,UnitedKingdom,Five33Switchback,2022/08/22
TBS EU Spec Series 11 Race 1,Dynamic Weather,999,999.999,AK,NO_DATA
TBS EU Spec Series 11 Race 2,Countryside,49,67.889,AK,UnitedKingdom,Five33Switchback,2022/06/16
TBS EU Spec Series 11 Race 3,Dynamic Weather,15,62.703,AK,UnitedKingdom,Five33Switchback,2022/06/24
TBS EU Spec Series 11 Race 5,Dynamic Weather,3,59.403,AK,UnitedKingdom,Five33Switchback,2022/06/25
TBS EU Spec Series 11 Race 5,NEC Birmingham,999,999.999,AK,NO_DATA
TBS EU Spec Series 11 Race 6,Dynamic Weather,21,58.856,AK,UnitedKingdom,Five33Switchback,2022/07/21
TBS EU Spec Series 11 Race 7,Dynamic Weather,13,62.147,AK,UnitedKingdom,Five33Switchback,2022/08/09
TBS EU Spec Series 4 FINAL,Dynamic Weather,999,999.999,AK,NO_DATA
TBS EU Spec Series 4 Race 2,Empty Scene Day,48,65.424,AK,UnitedKingdom,TBSSpec,2020/05/14
TBS EU Spec Series 4 Race 3,IndoorGoKart,24,93.917,AK,UnitedKingdom,TBSSpec,2020/05/21
TBS EU Spec Series 4 Race 4,Empty Scene Day,999,999.999,AK,NO_DATA
TBS EU Spec Series 4 Race 5,Dynamic Weather,999,999.999,AK,NO_DATA
TBS EU Spec Series 4 Race 7,Football Stadium,19,63.816,AK,UnitedKingdom,Five33Switchback,2022/03/29
TBS EU Spec Series 7 Final,Empty Scene Day,999,999.999,AK,NO_DATA
TBS EU Spec Series 7 Race 1,Football Stadium,138,79.341,AK,UnitedKingdom,Five33Switchback,2021/01/16
TBS EU Spec Series 7 Race 2,Empty Scene Day,100,74.611,AK,UnitedKingdom,TBSSpec,2021/01/19
TBS EU Spec Series 7 Race 3,Empty Scene Day,78,74.888,AK,UnitedKingdom,TBSSpec,2021/01/21
TBS EU Spec Series 7 Race 4,Empty Scene Day,14,60.562,AK,UnitedKingdom,Five33Switchback,2022/03/14
TBS EU Spec Series 7 Race 5,IndoorGoKart,47,71.392,AK,UnitedKingdom,Five33Switchback,2021/02/17
TBS EU Spec Series 7 Race 6,Future Hangar Empty,101,77.913,AK,UnitedKingdom,TBSSpec,2021/02/20
TBS EU Spec Series 7 Race 7,Empty Scene Day,31,71.374,AK,UnitedKingdom,TBSSpec,2021/02/20
