2022 MultiGP Canadian Series by DCH FPV,Countryside,999,999.999,shames,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,19,81.783,shames,UnitedStates,Five33Switchback,2022/05/27
2022 MultiGP IO Intermediate,Dynamic Weather,52,54.572,shames,UnitedStates,Five33Switchback,2022/05/27
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999,999.999,shames,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,35,56.272,shames,UnitedStates,Five33Switchback,2022/06/07
2022 MultiGP IO World Cup,Dynamic Weather,50,62.654,shames,UnitedStates,Five33Switchback,2022/06/05
Mayhem 22 by SFPV,Empty Scene Day,141,88.383,shames,UnitedStates,Five33Switchback,2022/03/28
MGP Ice Rink Race 2022,Empty Scene Day,999,999.999,shames,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,999,999.999,shames,NO_DATA
VRL 7 Race 4,Dynamic Weather,999,999.999,shames,NO_DATA
VRL 7 Track 1,Future Hangar,64,97.344,shames,UnitedStates,Five33Switchback,2020/10/29
VRL 7 Track 2,Future Hangar Empty,59,97.813,shames,UnitedStates,Five33Switchback,2020/11/02
VRL 7 Track 3,Dynamic Weather,63,74.755,shames,UnitedStates,Five33Switchback,2020/11/17
VRL 7 Track 5,Dynamic Weather,72,85.370,shames,UnitedStates,Five33Switchback,2020/12/20
VRL 7 Track 6,Dynamic Weather,53,82.403,shames,UnitedStates,Five33Switchback,2021/01/18
VRL7 Tryouts,Future Hangar Empty,66,94.087,shames,UnitedStates,Ossa,2020/09/14
VRL Season 7 Championships,Dynamic Weather,60,102.965,shames,UnitedStates,Five33Switchback,2020/12/31
