EU Spec Season 4 Race 1,Football Stadium,64,87.634,BigRod,Portugal,TBSSpec,2020/08/24
TBS EU Spec Season 5 Race 1,Football Stadium,104,64.325,BigRod,Portugal,Five33Switchback,2021/04/04
TBS EU Spec Series 4 FINAL,Dynamic Weather,53,86.168,BigRod,Portugal,CarbiXZero,2020/07/24
TBS EU Spec Series 4 Race 2,Empty Scene Day,76,68.898,BigRod,Portugal,TBSSpec,2020/05/27
TBS EU Spec Series 4 Race 3,IndoorGoKart,61,108.611,BigRod,Portugal,TBSSpec,2020/05/27
TBS EU Spec Series 4 Race 4,Empty Scene Day,49,81.556,BigRod,Portugal,TBSSpec,2020/05/29
TBS EU Spec Series 4 Race 5,Dynamic Weather,68,90.840,BigRod,Portugal,TBSSpec,2020/07/09
TBS EU Spec Series 4 Race 7,Football Stadium,999,999.999,BigRod,NO_DATA
TBS EU Spec Series 5 FINAL,Dynamic Weather,62,88.005,BigRod,Portugal,TBSSpec,2020/09/24
TBS EU Spec Series 5 Losers Final,Dynamic Weather,999,999.999,BigRod,NO_DATA
TBS EU Spec Series 5 Race 3,Dynamic Weather,999,999.999,BigRod,NO_DATA
TBS EU Spec Series 5 Race 4,Football Stadium,47,80.530,BigRod,Portugal,TBSSpec,2020/08/27
TBS EU Spec Series 5 Race 5,NEC Birmingham,55,72.194,BigRod,Portugal,TBSSpec,2020/08/16
TBS EU Spec Series 5 Race 6,Dynamic Weather,999,999.999,BigRod,NO_DATA
TBS EU Spec Series 5 Race 7,IndoorGoKart,48,76.278,BigRod,Portugal,TBSSpec,2020/08/27
TBS EU Spec Series 6 Final,Empty Scene Day,142,95.740,BigRod,Portugal,TBSSpec,2021/03/11
TBS EU Spec Series 6 Losers Final,Football Stadium,999,999.999,BigRod,NO_DATA
TBS EU Spec Series 6 Race 1,Future Hangar Empty,111,77.074,BigRod,Portugal,TBSSpec,2020/10/29
TBS EU Spec Series 6 Race 2,Empty Scene Day,999,999.999,BigRod,NO_DATA
TBS EU Spec Series 6 Race 4,NEC Birmingham,47,69.004,BigRod,Portugal,TBSSpec,2020/11/02
TBS EU Spec Series 6 Race 5,Dynamic Weather,117,98.129,BigRod,Portugal,TBSSpec,2020/11/10
TBS EU Spec Series 6 Race 6,Empty Scene Day,66,79.247,BigRod,Portugal,TBSSpec,2020/11/13
TBS EU Spec Series 6 Race 7,Empty Scene Day,999,999.999,BigRod,NO_DATA
