Quad Rivals 2021 Race 10 - 2021 is Dead,Empty Scene Day,999,999.999,StoneyNapoleon,NO_DATA
Quad Rivals 2021 Race 1 - Season Warmup,Football Stadium,154,71.183,StoneyNapoleon,UnitedKingdom,TBSSpec,2021/06/29
Quad Rivals 2021 Race 2 - Season Opener,Empty Scene Day,99,81.658,StoneyNapoleon,UnitedKingdom,TBSSpec,2021/04/11
Quad Rivals 2021 Race 3 - Devils Ridge,Empty Scene Day,71,97.216,StoneyNapoleon,UnitedKingdom,TBSSpec,2021/08/27
Quad Rivals 2021 Race 4 - Freedom Spec,Empty Scene Day,124,93.875,StoneyNapoleon,UnitedKingdom,TBSSpec,2021/06/06
Quad Rivals 2021 Race 5 - Bring the Heat,Empty Scene Day,74,87.404,StoneyNapoleon,UnitedKingdom,TBSSpec,2021/06/30
Quad Rivals 2021 Race 6 - Temperature Warning,Empty Scene Day,999,999.999,StoneyNapoleon,NO_DATA
Quad Rivals 2021 Race 7 - Around the Trees in 20 Seconds,Empty Scene Day,72,101.694,StoneyNapoleon,UnitedKingdom,TBSSpec,2022/04/04
Quad Rivals 2021 Race 8 - Rivalicious,Empty Scene Day,999,999.999,StoneyNapoleon,NO_DATA
Quad Rivals 2021 Race 9 - Holiday Hootenanny,Empty Scene Day,999,999.999,StoneyNapoleon,NO_DATA
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999,999.999,StoneyNapoleon,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,186,102.018,StoneyNapoleon,UnitedKingdom,TBSOblivion,2020/07/10
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,StoneyNapoleon,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,85,84.499,StoneyNapoleon,UnitedKingdom,TBSOblivion,2020/07/18
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,170,97.828,StoneyNapoleon,UnitedKingdom,TBSOblivion,2020/07/17
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,130,98.544,StoneyNapoleon,UnitedKingdom,TBSOblivion,2020/07/18
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,84,93.099,StoneyNapoleon,UnitedKingdom,TBSOblivion,2020/07/18
RCTech_de EU Spec Series 3 Final,Empty Scene Day,129,90.639,StoneyNapoleon,UnitedKingdom,TBSSpec,2020/08/19
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,121,80.650,StoneyNapoleon,UnitedKingdom,TBSOblivion,2020/07/18
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,122,88.667,StoneyNapoleon,UnitedKingdom,TBSOblivion,2020/07/18
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,116,105.095,StoneyNapoleon,UnitedKingdom,TBSOblivion,2020/07/18
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,118,116.689,StoneyNapoleon,UnitedKingdom,TBSSpec,2020/08/18
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,154,100.771,StoneyNapoleon,UnitedKingdom,TBSSpec,2022/04/09
TBS EU Spec Season 5 Race 1,Football Stadium,999,999.999,StoneyNapoleon,NO_DATA
TBS EU Spec Series 5 FINAL,Dynamic Weather,130,100.805,StoneyNapoleon,UnitedKingdom,TBSSpec,2020/09/12
TBS EU Spec Series 5 Losers Final,Dynamic Weather,121,95.327,StoneyNapoleon,UnitedKingdom,TBSSpec,2020/09/04
TBS EU Spec Series 5 Race 3,Dynamic Weather,163,98.556,StoneyNapoleon,UnitedKingdom,TBSSpec,2020/07/25
TBS EU Spec Series 5 Race 4,Football Stadium,200,109.981,StoneyNapoleon,UnitedKingdom,TBSSpec,2020/08/04
TBS EU Spec Series 5 Race 5,NEC Birmingham,151,93.604,StoneyNapoleon,UnitedKingdom,TBSSpec,2020/08/20
TBS EU Spec Series 5 Race 6,Dynamic Weather,125,83.374,StoneyNapoleon,UnitedKingdom,TBSSpec,2020/08/23
TBS EU Spec Series 5 Race 7,IndoorGoKart,105,88.354,StoneyNapoleon,UnitedKingdom,TBSSpec,2020/08/29
