Formula FLow I,Empty Scene Day,999,999.999,MAVERICKFPV,NO_DATA
Formula Flow II,Empty Scene Day,154,185.754,MAVERICKFPV,Italy,Five33Switchback,2022/03/15
Formula Flow III,Empty Scene Day,115,211.653,MAVERICKFPV,Italy,Five33Switchback,2022/03/15
Formula Flow IV,Empty Scene Day,98,256.874,MAVERICKFPV,Italy,Five33Switchback,2022/03/15
Quad Rivals 2022 Race 1 - Season Opener,Empty Scene Day,172,140.156,MAVERICKFPV,Italy,Five33Switchback,2022/03/31
Quad Rivals 2022 Race 2 - Speeding Into Spring,Empty Scene Day,103,70.006,MAVERICKFPV,Italy,Five33Switchback,2022/04/25
Quad Rivals 2022 Race 3 - Getting Hot,Empty Scene Day,82,136.869,MAVERICKFPV,Italy,Five33Switchback,2022/05/26
Quad Rivals 2022 Race 4 - Summer is Here,Countryside,999,999.999,MAVERICKFPV,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,195,194.092,MAVERICKFPV,Italy,Five33Switchback,2022/04/14
TBS EU Spec Series 10 Losers Final,Football Stadium,154,78.979,MAVERICKFPV,Italy,Five33Switchback,2022/04/02
TBS EU Spec Series 10 Race 1,Football Stadium,166,89.329,MAVERICKFPV,Italy,Five33Switchback,2022/03/15
TBS EU Spec Series 10 Race 2,Empty Scene Day,999,999.999,MAVERICKFPV,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,173,113.364,MAVERICKFPV,Italy,TBSSpec,2022/01/18
TBS EU Spec Series 10 Race 4,Dynamic Weather,146,85.098,MAVERICKFPV,Italy,TBSSpec,2022/01/18
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999,999.999,MAVERICKFPV,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,MAVERICKFPV,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,999,999.999,MAVERICKFPV,NO_DATA
