DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,69.426,MorbidFPV,UnitedStates,TBSSpec,2021/12/15
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,999.999,MorbidFPV,NO_DATA
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,76.498,MorbidFPV,UnitedStates,TBSSpec,2022/02/04
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,77.660,MorbidFPV,UnitedStates,TBSSpec,2022/03/12
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,999.999,MorbidFPV,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,94.485,MorbidFPV,UnitedStates,TBSSpec,2022/03/15
DEP Open Series 6 Race 2,Football Stadium,117.499,MorbidFPV,UnitedStates,TBSSpec,2022/03/17
DF5,Football Stadium,127.071,MorbidFPV,UnitedStates,TBSSpec,2022/06/29
ReddingFPVs DroneD,Dynamic Weather,126.577,MorbidFPV,UnitedStates,TBSSpec,2022/05/26
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,999.999,MorbidFPV,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,63.883,MorbidFPV,UnitedStates,TBSSpec,2022/02/12
TBS EU Spec Series 10 Race 1,Football Stadium,999.999,MorbidFPV,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,999.999,MorbidFPV,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,80.506,MorbidFPV,UnitedStates,TBSSpec,2021/12/18
TBS EU Spec Series 10 Race 4,Dynamic Weather,80.403,MorbidFPV,UnitedStates,TBSSpec,2022/01/20
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,66.287,MorbidFPV,UnitedStates,TBSSpec,2022/01/22
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,MorbidFPV,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,86.517,MorbidFPV,UnitedStates,TBSSpec,2022/02/09
TBS EU Spec Series 11 Race 1,Dynamic Weather,999.999,MorbidFPV,NO_DATA
TBS EU Spec Series 11 Race 2,Countryside,74.090,MorbidFPV,UnitedStates,TBSSpec,2022/06/16
TBS EU Spec Series 11 Race 3,Dynamic Weather,74.559,MorbidFPV,UnitedStates,TBSSpec,2022/06/18
TBS EU Spec Series 11 Race 5,Dynamic Weather,96.804,MorbidFPV,UnitedStates,TBSSpec,2022/06/25
TDRF 2022 Outdoor NK track 1,Empty Scene Day,77.839,MorbidFPV,UnitedStates,TBSSpec,2022/06/25
TDRF Dutch nationals indoor race 1,Empty Scene Day,67.592,MorbidFPV,UnitedStates,TBSSpec,2022/02/18
TDRF Dutch nationals indoor race 2,Empty Scene Day,999.999,MorbidFPV,NO_DATA
TDRF Dutch nationals indoor race 3,Empty Scene Day,90.745,MorbidFPV,UnitedStates,TBSSpec,2022/03/03
TDRF Dutch nationals indoor race 4,Empty Scene Day,999.999,MorbidFPV,NO_DATA
Week 10 TT - MCKPractice2,Football Stadium,999.999,MorbidFPV,NO_DATA
Week 12 TT - GQ22 by Chris M,Football Stadium,40.348,MorbidFPV,UnitedStates,TBSSpec,2022/02/11
Week 13 TT - VRL Team Championship Refresh - by lephro,Empty Scene Day,159.078,MorbidFPV,UnitedStates,TBSSpec,2022/02/23
Week 14 TT - BFPV S7R6 by Batman FPV,Football Stadium,95.502,MorbidFPV,UnitedStates,TBSSpec,2022/03/08
Week 15 TT - Reddings Sunsation by BonerFPV,Dynamic Weather,118.815,MorbidFPV,UnitedStates,TBSSpec,2022/04/01
Week 16 TT - CM18 by Chris M,Football Stadium,49.617,MorbidFPV,UnitedStates,TBSSpec,2022/04/22
Week 18 TT - FPVQE Winter Series Championship,Football Stadium,75.790,MorbidFPV,UnitedStates,TBSSpec,2022/05/12
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,999.999,MorbidFPV,NO_DATA
Week 20 TT - BDS by ChrisM,Football Stadium,51.514,MorbidFPV,UnitedStates,TBSSpec,2022/06/15
Week 21 TT Up Down Up by SFPV,Dynamic Weather,97.982,MorbidFPV,UnitedStates,TBSSpec,2022/06/21
Week 23 TT - Sundial Bridge by Boner,River2,999.999,MorbidFPV,NO_DATA
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,999.999,MorbidFPV,NO_DATA
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,999.999,MorbidFPV,NO_DATA
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,999.999,MorbidFPV,NO_DATA
Week 9 TT - CM17 by Chris M,Football Stadium,999.999,MorbidFPV,NO_DATA
