2022 MultiGP IO Freedom Spec,Dynamic Weather,96.757,Screecher_FPV,UnitedStates,Five33Switchback,2022/05/30
2022 MultiGP IO Intermediate,Dynamic Weather,999.999,Screecher_FPV,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,69.189,Screecher_FPV,UnitedStates,Five33Switchback,2022/05/25
2022 MultiGP IO World Cup,Dynamic Weather,57.110,Screecher_FPV,UnitedStates,Five33Switchback,2022/05/31
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,54.580,Screecher_FPV,UnitedStates,SniperX,2021/12/30
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,52.492,Screecher_FPV,UnitedStates,SniperX,2022/01/11
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,999.999,Screecher_FPV,NO_DATA
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,54.668,Screecher_FPV,UnitedStates,Five33Switchback,2022/03/24
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,50.439,Screecher_FPV,UnitedStates,Five33Switchback,2022/04/05
Mayhem 22 by SFPV,Empty Scene Day,55.696,Screecher_FPV,UnitedStates,Five33Switchback,2022/03/27
MGP Ice Rink Race 2022,Empty Scene Day,53.664,Screecher_FPV,UnitedStates,Five33Switchback,2022/05/06
MultiGP 2022 Global Qualifier,Dynamic Weather,30.256,Screecher_FPV,UnitedStates,Five33Switchback,2022/04/18
Quad Rivals 2021 Race 10 - 2021 is Dead,Empty Scene Day,98.725,Screecher_FPV,UnitedStates,Five33Switchback,2022/01/14
Quad Rivals 2021 Race 1 - Season Warmup,Football Stadium,43.288,Screecher_FPV,UnitedStates,Five33Switchback,2022/01/23
Quad Rivals 2021 Race 2 - Season Opener,Empty Scene Day,77.559,Screecher_FPV,UnitedStates,Five33Switchback,2021/04/23
Quad Rivals 2021 Race 3 - Devils Ridge,Empty Scene Day,999.999,Screecher_FPV,NO_DATA
Quad Rivals 2021 Race 4 - Freedom Spec,Empty Scene Day,999.999,Screecher_FPV,NO_DATA
Quad Rivals 2021 Race 5 - Bring the Heat,Empty Scene Day,85.867,Screecher_FPV,UnitedStates,Five33Switchback,2021/07/02
Quad Rivals 2021 Race 6 - Temperature Warning,Empty Scene Day,60.714,Screecher_FPV,UnitedStates,Five33Switchback,2021/12/31
Quad Rivals 2021 Race 7 - Around the Trees in 20 Seconds,Empty Scene Day,999.999,Screecher_FPV,NO_DATA
Quad Rivals 2021 Race 8 - Rivalicious,Empty Scene Day,999.999,Screecher_FPV,NO_DATA
Quad Rivals 2021 Race 9 - Holiday Hootenanny,Empty Scene Day,68.424,Screecher_FPV,UnitedStates,Five33Switchback,2022/01/01
