2022 MultiGP IO Freedom Spec,Dynamic Weather,999.999,m4yonnaise,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,999.999,m4yonnaise,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,71.488,m4yonnaise,Philippines,Five33Switchback,2022/05/30
2022 MultiGP IO World Cup,Dynamic Weather,999.999,m4yonnaise,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,95.385,m4yonnaise,Philippines,Five33Switchback,2022/05/12
MGP Ice Rink Race 2022,Empty Scene Day,74.610,m4yonnaise,Philippines,Five33Switchback,2022/05/09
MultiGP 2022 Global Qualifier,Dynamic Weather,37.696,m4yonnaise,Philippines,Five33Switchback,2022/05/17
Week 10 TT - MCKPractice2,Football Stadium,89.863,m4yonnaise,Philippines,TBSOblivion,2022/02/10
Week 12 TT - GQ22 by Chris M,Football Stadium,43.844,m4yonnaise,Philippines,TBSSpec,2022/02/27
Week 13 TT - VRL Team Championship Refresh - by lephro,Empty Scene Day,205.503,m4yonnaise,Philippines,TBSSpec,2022/02/23
Week 14 TT - BFPV S7R6 by Batman FPV,Football Stadium,92.585,m4yonnaise,Philippines,TBSSpec,2022/03/08
Week 15 TT - Reddings Sunsation by BonerFPV,Dynamic Weather,999.999,m4yonnaise,NO_DATA
Week 16 TT - CM18 by Chris M,Football Stadium,999.999,m4yonnaise,NO_DATA
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,63.225,m4yonnaise,Philippines,TBSSpec,2022/02/27
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,141.887,m4yonnaise,Philippines,TBSOblivion,2022/02/10
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,999.999,m4yonnaise,NO_DATA
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,238.623,m4yonnaise,Philippines,TBSSpec,2022/02/25
Week 9 TT - CM17 by Chris M,Football Stadium,999.999,m4yonnaise,NO_DATA
