2022 MultiGP IO Freedom Spec,Dynamic Weather,999.999,xenon_fpv,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,76.944,xenon_fpv,Belgium,SniperX,2022/05/27
2022 MultiGP IO Team,Dynamic Weather,90.067,xenon_fpv,Belgium,SniperX,2022/05/27
2022 MultiGP IO World Cup,Dynamic Weather,108.161,xenon_fpv,Belgium,SniperX,2022/05/30
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,999.999,xenon_fpv,NO_DATA
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,83.434,xenon_fpv,Belgium,SniperX,2022/01/12
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,91.932,xenon_fpv,Belgium,SniperX,2022/02/01
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,95.477,xenon_fpv,Belgium,SniperX,2022/03/09
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,75.115,xenon_fpv,Belgium,SniperX,2022/04/03
DEP Open Series 6 Race 1,Football Stadium,93.859,xenon_fpv,Belgium,SniperX,2022/03/14
DEP Open Series 6 Race 2,Football Stadium,136.264,xenon_fpv,Belgium,SniperX,2022/03/16
Mayhem 22 by SFPV,Empty Scene Day,92.035,xenon_fpv,Belgium,SniperX,2022/03/29
MGP Ice Rink Race 2022,Empty Scene Day,999.999,xenon_fpv,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,999.999,xenon_fpv,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,90.283,xenon_fpv,Belgium,SniperX,2023/02/25
TBS EU Spec Series 10 Losers Final,Football Stadium,68.053,xenon_fpv,Belgium,SniperX,2023/02/12
TBS EU Spec Series 10 Race 1,Football Stadium,77.772,xenon_fpv,Belgium,SniperX,2023/02/12
TBS EU Spec Series 10 Race 2,Empty Scene Day,80.553,xenon_fpv,Belgium,SniperX,2023/02/11
TBS EU Spec Series 10 Race 3,Night Factory 2,999.999,xenon_fpv,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,83.271,xenon_fpv,Belgium,SniperX,2023/02/08
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,78.386,xenon_fpv,Belgium,SniperX,2023/02/05
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,xenon_fpv,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,91.954,xenon_fpv,Belgium,SniperX,2022/02/14
TBS EU Spec Series 11 Final,Dynamic Weather,101.798,xenon_fpv,Belgium,SniperX,2022/08/30
TBS EU Spec Series 11 Race 1,Dynamic Weather,85.750,xenon_fpv,Belgium,SniperX,2023/01/28
TBS EU Spec Series 11 Race 2,Countryside,86.051,xenon_fpv,Belgium,SniperX,2023/01/26
TBS EU Spec Series 11 Race 3,Dynamic Weather,92.300,xenon_fpv,Belgium,SniperX,2023/01/26
TBS EU Spec Series 11 Race 5,Dynamic Weather,90.720,xenon_fpv,Belgium,SniperX,2023/01/15
TBS EU Spec Series 11 Race 5,NEC Birmingham,89.503,xenon_fpv,Belgium,SniperX,2022/07/14
TBS EU Spec Series 11 Race 6,Dynamic Weather,103.954,xenon_fpv,Belgium,SniperX,2022/07/21
TBS EU Spec Series 11 Race 7,Dynamic Weather,84.164,xenon_fpv,Belgium,SniperX,2023/01/11
TBS EU Spec Series 12 Final,Dynamic Weather,105.967,xenon_fpv,Belgium,SniperX,2023/02/22
TBS EU Spec Series 12 Losers Final,Dynamic Weather,102.408,xenon_fpv,Belgium,SniperX,2023/02/16
TBS EU Spec Series 12 Race 1,Dynamic Weather,98.321,xenon_fpv,Belgium,SniperX,2022/12/15
TBS EU Spec Series 12 Race 2,NEC Birmingham,111.552,xenon_fpv,Belgium,SniperX,2022/12/17
TBS EU Spec Series 12 Race 3,Dynamic Weather,91.966,xenon_fpv,Belgium,SniperX,2022/12/31
TBS EU Spec Series 12 Race 4,Night Factory 2,90.502,xenon_fpv,Belgium,SniperX,2023/01/10
TBS EU Spec Series 12 Race 5,Dynamic Weather,93.045,xenon_fpv,Belgium,SniperX,2023/01/23
TBS EU Spec Series 12 Race 6,Dynamic Weather,77.182,xenon_fpv,Belgium,SniperX,2023/01/23
TBS EU Spec Series 12 Race 7,Dynamic Weather,93.013,xenon_fpv,Belgium,SniperX,2023/01/28
TBS EU Spec Series 8 Final,Dynamic Weather,99.914,xenon_fpv,Belgium,SniperX,2023/04/26
TBS EU Spec Series 8 Losers Final,Dynamic Weather,999.999,xenon_fpv,NO_DATA
TBS EU Spec Series 8 Race 1,Dynamic Weather,99.032,xenon_fpv,Belgium,SniperX,2023/04/22
TBS EU Spec Series 8 Race 2,Empty Scene Night,999.999,xenon_fpv,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,77.755,xenon_fpv,Belgium,SniperX,2023/03/27
TBS EU Spec Series 8 Race 4,Empty Scene Day,999.999,xenon_fpv,NO_DATA
TBS EU Spec Series 8 Race 5,Future Hangar Empty,70.257,xenon_fpv,Belgium,SniperX,2023/03/15
TBS EU Spec Series 8 Race 6,Football Stadium,77.197,xenon_fpv,Belgium,SniperX,2023/03/13
TBS EU Spec Series 8 Race 7,Empty Scene Day,999.999,xenon_fpv,NO_DATA
TBS EU Spec Series 9 Final,Dynamic Weather,80.998,xenon_fpv,Belgium,SniperX,2023/02/25
TBS EU Spec Series 9 Losers Final,Dynamic Weather,74.496,xenon_fpv,Belgium,SniperX,2023/03/12
TBS EU Spec Series 9 Race 1,Football Stadium,79.010,xenon_fpv,Belgium,SniperX,2023/03/11
